[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_174247.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 10102
[INFO] Peer socket listening on port 10202
[INFO] Fault socket listening on port 10302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=4 term=1 cov=0.5%/0.5%
[R2] state=follower leader=4 term=1 cov=1.6%/9.4%
[R2] state=follower leader=4 term=1 cov=4.2%/21.4%
[R2] state=follower leader=4 term=1 cov=7.3%/31.8%
[R2] state=follower leader=4 term=1 cov=9.4%/42.2%
[R2] state=follower leader=4 term=1 cov=11.5%/52.1%
[R2] state=follower leader=4 term=1 cov=13.5%/65.1%
[R2] state=follower leader=4 term=1 cov=16.7%/75.5%
[R2] state=follower leader=4 term=1 cov=18.8%/83.9%
[R2] state=follower leader=4 term=1 cov=21.4%/93.2%
[R2] state=follower leader=4 term=1 cov=22.4%/96.4%
[R2] state=follower leader=4 term=1 cov=25.0%/99.0%
[R2] state=follower leader=4 term=1 cov=27.6%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
