[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_174247.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 10105
[INFO] Peer socket listening on port 10205
[INFO] Fault socket listening on port 10305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=4 term=1 cov=0.5%/0.5%
[R5] state=follower leader=4 term=1 cov=2.1%/9.4%
[R5] state=follower leader=4 term=1 cov=5.2%/21.9%
[R5] state=follower leader=4 term=1 cov=7.3%/31.8%
[R5] state=follower leader=4 term=1 cov=9.4%/42.2%
[R5] state=follower leader=4 term=1 cov=12.0%/52.1%
[R5] state=follower leader=4 term=1 cov=14.1%/65.1%
[R5] state=follower leader=4 term=1 cov=16.7%/75.0%
[R5] state=follower leader=4 term=1 cov=19.8%/83.9%
[R5] state=follower leader=4 term=1 cov=22.4%/93.2%
[R5] state=follower leader=4 term=1 cov=25.5%/96.4%
[R5] state=follower leader=4 term=1 cov=27.1%/99.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
[R5] state=follower leader=4 term=1 cov=27.6%/100.0%
