[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_182542.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7101
[INFO] Peer socket listening on port 7201
[INFO] Fault socket listening on port 7301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=5 term=1 cov=0.5%/0.5%
[R1] state=follower leader=5 term=1 cov=2.6%/13.0%
[R1] state=follower leader=5 term=1 cov=5.2%/26.0%
[R1] state=follower leader=5 term=1 cov=7.8%/40.1%
[R1] state=follower leader=5 term=1 cov=9.4%/50.5%
[R1] state=follower leader=5 term=1 cov=10.4%/58.9%
[R1] state=follower leader=5 term=1 cov=12.0%/67.2%
[R1] state=follower leader=5 term=1 cov=13.0%/75.5%
[R1] state=follower leader=5 term=1 cov=14.1%/83.3%
[R1] state=follower leader=5 term=1 cov=15.6%/88.0%
[R1] state=follower leader=5 term=1 cov=19.3%/93.8%
[R1] state=follower leader=5 term=1 cov=20.3%/94.8%
[R1] state=follower leader=5 term=1 cov=21.9%/97.9%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
[R1] state=follower leader=5 term=1 cov=23.4%/100.0%
