[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_182543.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7103
[INFO] Peer socket listening on port 7203
[INFO] Fault socket listening on port 7303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=5 term=1 cov=0.5%/0.5%
[R3] state=follower leader=5 term=1 cov=2.6%/13.0%
[R3] state=follower leader=5 term=1 cov=5.7%/26.6%
[R3] state=follower leader=5 term=1 cov=8.3%/40.6%
[R3] state=follower leader=5 term=1 cov=12.0%/50.5%
[R3] state=follower leader=5 term=1 cov=15.6%/58.9%
[R3] state=follower leader=5 term=1 cov=17.7%/67.2%
[R3] state=follower leader=5 term=1 cov=19.8%/76.0%
[R3] state=follower leader=5 term=1 cov=22.9%/83.9%
[R3] state=follower leader=5 term=1 cov=24.0%/88.0%
[R3] state=follower leader=5 term=1 cov=25.0%/93.8%
[R3] state=follower leader=5 term=1 cov=27.1%/94.8%
[R3] state=follower leader=5 term=1 cov=29.2%/97.9%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
[R3] state=follower leader=5 term=1 cov=31.2%/100.0%
