[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_191357.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12103
[INFO] Peer socket listening on port 12203
[INFO] Fault socket listening on port 12303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=2 term=1 cov=0.5%/0.5%
[R3] state=follower leader=2 term=1 cov=2.1%/11.5%
[R3] state=follower leader=2 term=1 cov=5.2%/22.9%
[R3] state=follower leader=2 term=1 cov=7.8%/36.5%
[R3] state=follower leader=2 term=1 cov=10.9%/50.0%
[R3] state=follower leader=2 term=1 cov=14.1%/60.4%
[R3] state=follower leader=2 term=1 cov=14.6%/69.8%
[R3] state=follower leader=2 term=1 cov=17.2%/78.6%
[R3] state=follower leader=2 term=1 cov=20.3%/85.9%
[R3] state=follower leader=2 term=1 cov=22.9%/94.3%
[R3] state=follower leader=2 term=1 cov=27.1%/99.5%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
