[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_191357.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12101
[INFO] Peer socket listening on port 12201
[INFO] Fault socket listening on port 12301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=2 term=1 cov=0.5%/0.5%
[R1] state=follower leader=2 term=1 cov=2.1%/11.5%
[R1] state=follower leader=2 term=1 cov=4.7%/22.4%
[R1] state=follower leader=2 term=1 cov=6.8%/36.5%
[R1] state=follower leader=2 term=1 cov=8.3%/50.0%
[R1] state=follower leader=2 term=1 cov=10.9%/60.4%
[R1] state=follower leader=2 term=1 cov=12.5%/69.8%
[R1] state=follower leader=2 term=1 cov=14.1%/78.1%
[R1] state=follower leader=2 term=1 cov=16.7%/86.5%
[R1] state=follower leader=2 term=1 cov=18.8%/94.3%
[R1] state=follower leader=2 term=1 cov=20.8%/99.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[FAULT] BAD_LEADER mode - will send bad assignments (Raft CANNOT detect this)
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
