[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_191357.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12105
[INFO] Peer socket listening on port 12205
[INFO] Fault socket listening on port 12305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=2 term=1 cov=0.5%/0.5%
[R5] state=follower leader=2 term=1 cov=2.1%/11.5%
[R5] state=follower leader=2 term=1 cov=4.7%/25.0%
[R5] state=follower leader=2 term=1 cov=6.2%/36.5%
[R5] state=follower leader=2 term=1 cov=8.9%/50.0%
[R5] state=follower leader=2 term=1 cov=11.5%/60.4%
[R5] state=follower leader=2 term=1 cov=12.5%/69.8%
[R5] state=follower leader=2 term=1 cov=15.6%/78.6%
[R5] state=follower leader=2 term=1 cov=18.2%/86.5%
[R5] state=follower leader=2 term=1 cov=20.3%/94.3%
[R5] state=follower leader=2 term=1 cov=21.9%/99.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
[R5] state=follower leader=2 term=1 cov=21.9%/100.0%
