[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_205501.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15105
[INFO] Peer socket listening on port 15205
[INFO] Fault socket listening on port 15305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=2 term=1 cov=0.5%/2.6%
[R5] state=follower leader=2 term=1 cov=0.5%/2.6%
[R5] state=follower leader=2 term=1 cov=0.5%/2.6%
[R5] state=follower leader=2 term=1 cov=1.0%/5.2%
[R5] state=follower leader=2 term=1 cov=1.0%/7.3%
[R5] state=follower leader=2 term=1 cov=3.1%/15.1%
[R5] state=follower leader=2 term=1 cov=3.6%/17.7%
[R5] state=follower leader=2 term=1 cov=4.7%/21.9%
[R5] state=follower leader=2 term=1 cov=7.3%/31.2%
[R5] state=follower leader=2 term=1 cov=8.3%/35.9%
[R5] state=follower leader=2 term=1 cov=8.9%/37.0%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/43.8%
[R5] state=follower leader=2 term=1 cov=10.4%/44.8%
[R5] state=follower leader=2 term=1 cov=10.4%/44.8%
[R5] state=follower leader=2 term=1 cov=10.9%/45.3%
[R5] state=follower leader=2 term=1 cov=10.9%/45.8%
[R5] state=follower leader=2 term=1 cov=12.5%/51.0%
[R5] state=follower leader=2 term=1 cov=13.0%/53.6%
[R5] state=follower leader=2 term=1 cov=13.0%/57.3%
[R5] state=follower leader=2 term=1 cov=13.5%/60.4%
[R5] state=follower leader=2 term=1 cov=13.5%/64.1%
[R5] state=follower leader=2 term=1 cov=13.5%/68.2%
[R5] state=follower leader=2 term=1 cov=13.5%/71.9%
[R5] state=follower leader=2 term=1 cov=13.5%/71.9%
[R5] state=follower leader=2 term=1 cov=13.5%/72.9%
[R5] state=follower leader=2 term=1 cov=13.5%/75.0%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
[R5] state=follower leader=2 term=1 cov=13.5%/77.6%
