[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_205501.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15104
[INFO] Peer socket listening on port 15204
[INFO] Fault socket listening on port 15304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=1 cov=0.5%/2.6%
[R4] state=follower leader=2 term=1 cov=0.5%/2.6%
[R4] state=follower leader=2 term=1 cov=0.5%/2.6%
[R4] state=follower leader=2 term=1 cov=1.0%/5.2%
[R4] state=follower leader=2 term=1 cov=1.6%/7.3%
[R4] state=follower leader=2 term=1 cov=3.1%/14.1%
[R4] state=follower leader=2 term=1 cov=3.6%/17.7%
[R4] state=follower leader=2 term=1 cov=4.7%/22.4%
[R4] state=follower leader=2 term=1 cov=6.2%/30.2%
[R4] state=follower leader=2 term=1 cov=7.3%/35.9%
[R4] state=follower leader=2 term=1 cov=7.8%/37.5%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=8.3%/43.8%
[R4] state=follower leader=2 term=1 cov=9.4%/44.8%
[R4] state=follower leader=2 term=1 cov=9.4%/44.8%
[R4] state=follower leader=2 term=1 cov=9.4%/45.3%
[R4] state=follower leader=2 term=1 cov=9.4%/45.8%
[R4] state=follower leader=2 term=1 cov=10.4%/51.0%
[R4] state=follower leader=2 term=1 cov=11.5%/53.6%
[R4] state=follower leader=2 term=1 cov=11.5%/57.3%
[R4] state=follower leader=2 term=1 cov=12.0%/60.4%
[R4] state=follower leader=2 term=1 cov=12.0%/64.1%
[R4] state=follower leader=2 term=1 cov=12.0%/68.2%
[R4] state=follower leader=2 term=1 cov=12.5%/71.9%
[R4] state=follower leader=2 term=1 cov=12.5%/71.9%
[R4] state=follower leader=2 term=1 cov=12.5%/72.9%
[R4] state=follower leader=2 term=1 cov=12.5%/75.0%
[R4] state=follower leader=2 term=1 cov=12.5%/77.1%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
[R4] state=follower leader=2 term=1 cov=12.5%/77.6%
