[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_002547.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15103
[INFO] Peer socket listening on port 15203
[INFO] Fault socket listening on port 15303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=2 term=1 cov=0.5%/0.5%
[R3] state=follower leader=2 term=1 cov=1.6%/5.7%
[R3] state=follower leader=2 term=1 cov=2.6%/10.4%
[R3] state=follower leader=2 term=1 cov=3.6%/14.6%
[R3] state=follower leader=2 term=1 cov=4.2%/18.2%
[R3] state=follower leader=2 term=1 cov=5.2%/23.4%
[R3] state=follower leader=2 term=1 cov=5.2%/23.4%
[R3] state=follower leader=2 term=1 cov=5.2%/23.4%
[R3] state=follower leader=2 term=1 cov=5.2%/23.4%
[R3] state=follower leader=2 term=1 cov=5.2%/23.4%
[R3] state=follower leader=2 term=1 cov=5.7%/25.0%
[R3] state=follower leader=2 term=1 cov=5.7%/25.0%
[R3] state=follower leader=2 term=1 cov=5.7%/25.0%
[R3] state=follower leader=2 term=1 cov=5.7%/25.0%
[R3] state=follower leader=2 term=1 cov=5.7%/25.0%
[R3] state=follower leader=2 term=1 cov=5.7%/25.0%
[R3] state=follower leader=2 term=1 cov=5.7%/25.0%
[R3] state=follower leader=2 term=1 cov=5.7%/25.0%
[R3] state=follower leader=2 term=1 cov=5.7%/25.0%
[R3] state=follower leader=2 term=1 cov=5.7%/25.0%
[R3] state=follower leader=2 term=1 cov=5.7%/25.0%
[R3] state=follower leader=2 term=1 cov=5.7%/25.0%
[R3] state=follower leader=2 term=1 cov=5.7%/25.0%
[R3] state=follower leader=2 term=1 cov=5.7%/25.0%
[R3] state=follower leader=2 term=1 cov=5.7%/26.0%
[R3] state=follower leader=2 term=1 cov=6.2%/27.6%
[R3] state=follower leader=2 term=1 cov=6.8%/29.7%
[R3] state=follower leader=2 term=1 cov=7.3%/33.3%
[R3] state=follower leader=2 term=1 cov=7.8%/35.9%
[R3] state=follower leader=2 term=1 cov=8.3%/38.0%
[R3] state=follower leader=2 term=1 cov=9.4%/41.7%
[R3] state=follower leader=2 term=1 cov=9.9%/44.8%
[R3] state=follower leader=2 term=1 cov=10.4%/47.4%
[R3] state=follower leader=2 term=1 cov=10.4%/47.4%
[R3] state=follower leader=2 term=1 cov=10.4%/47.4%
[R3] state=follower leader=2 term=1 cov=10.9%/49.0%
[R3] state=follower leader=2 term=1 cov=11.5%/50.5%
[R3] state=follower leader=2 term=1 cov=11.5%/51.6%
[R3] state=follower leader=2 term=1 cov=11.5%/51.6%
[R3] state=follower leader=2 term=1 cov=11.5%/51.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.1%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
[R3] state=follower leader=2 term=1 cov=12.0%/53.6%
