[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_002547.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15102
[INFO] Peer socket listening on port 15202
[INFO] Fault socket listening on port 15302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/0.5%
[R2] state=leader leader=2 term=1 cov=1.6%/5.7%
[R2] state=leader leader=2 term=1 cov=2.1%/10.4%
[R2] state=leader leader=2 term=1 cov=3.1%/14.6%
[R2] state=leader leader=2 term=1 cov=3.6%/18.2%
[R2] state=leader leader=2 term=1 cov=4.7%/23.4%
[R2] state=leader leader=2 term=1 cov=4.7%/23.4%
[R2] state=leader leader=2 term=1 cov=4.7%/23.4%
[R2] state=leader leader=2 term=1 cov=4.7%/23.4%
[R2] state=leader leader=2 term=1 cov=4.7%/23.4%
[R2] state=leader leader=2 term=1 cov=5.2%/25.0%
[R2] state=leader leader=2 term=1 cov=5.2%/25.0%
[R2] state=leader leader=2 term=1 cov=5.2%/25.0%
[R2] state=leader leader=2 term=1 cov=5.2%/25.0%
[R2] state=leader leader=2 term=1 cov=5.2%/25.0%
[R2] state=leader leader=2 term=1 cov=5.2%/25.0%
[R2] state=leader leader=2 term=1 cov=5.2%/25.0%
[R2] state=leader leader=2 term=1 cov=5.2%/25.0%
[R2] state=leader leader=2 term=1 cov=5.2%/25.0%
[R2] state=leader leader=2 term=1 cov=5.2%/25.0%
[R2] state=leader leader=2 term=1 cov=5.2%/25.0%
[R2] state=leader leader=2 term=1 cov=5.2%/25.0%
[R2] state=leader leader=2 term=1 cov=5.2%/25.0%
[R2] state=leader leader=2 term=1 cov=5.2%/25.0%
[R2] state=leader leader=2 term=1 cov=5.2%/26.0%
[R2] state=leader leader=2 term=1 cov=5.2%/27.6%
[R2] state=leader leader=2 term=1 cov=5.7%/29.7%
[R2] state=leader leader=2 term=1 cov=6.8%/33.3%
[R2] state=leader leader=2 term=1 cov=7.3%/35.9%
[R2] state=leader leader=2 term=1 cov=7.8%/38.0%
[R2] state=leader leader=2 term=1 cov=8.3%/41.1%
[R2] state=leader leader=2 term=1 cov=9.4%/44.8%
[R2] state=leader leader=2 term=1 cov=9.9%/47.4%
[R2] state=leader leader=2 term=1 cov=9.9%/47.4%
[R2] state=leader leader=2 term=1 cov=9.9%/47.4%
[R2] state=leader leader=2 term=1 cov=10.4%/49.0%
[R2] state=leader leader=2 term=1 cov=10.9%/50.5%
[R2] state=leader leader=2 term=1 cov=11.5%/51.6%
[R2] state=leader leader=2 term=1 cov=11.5%/51.6%
[R2] state=leader leader=2 term=1 cov=11.5%/51.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
[R2] state=leader leader=2 term=1 cov=12.0%/53.6%
