[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_205959.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 13101
[INFO] Peer socket listening on port 13201
[INFO] Fault socket listening on port 13301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R1] state=leader leader=1 term=1 cov=0.5%/0.5%
[R1] state=leader leader=1 term=1 cov=2.6%/13.0%
[R1] state=leader leader=1 term=1 cov=5.2%/21.4%
[R1] state=leader leader=1 term=1 cov=7.8%/31.2%
[R1] state=leader leader=1 term=1 cov=10.9%/37.5%
[R1] state=leader leader=1 term=1 cov=12.0%/43.8%
[FAULT] Injected: spin
[R1] state=leader leader=1 term=1 cov=12.0%/48.4%
[R1] state=leader leader=1 term=1 cov=12.0%/49.5%
[R1] state=leader leader=1 term=1 cov=12.0%/52.1%
[R1] state=leader leader=1 term=1 cov=12.0%/56.2%
[R1] state=leader leader=1 term=1 cov=12.0%/60.9%
[R1] state=leader leader=1 term=1 cov=12.0%/63.0%
[R1] state=leader leader=1 term=1 cov=12.0%/66.1%
[R1] state=leader leader=1 term=1 cov=12.0%/68.2%
[R1] state=leader leader=1 term=1 cov=12.0%/70.8%
[R1] state=leader leader=1 term=1 cov=12.0%/72.9%
[R1] state=leader leader=1 term=1 cov=12.0%/75.0%
[R1] state=leader leader=1 term=1 cov=12.0%/77.6%
[R1] state=leader leader=1 term=1 cov=12.0%/79.7%
[R1] state=leader leader=1 term=1 cov=12.0%/80.7%
[R1] state=leader leader=1 term=1 cov=12.0%/82.8%
[R1] state=leader leader=1 term=1 cov=12.0%/83.9%
[R1] state=leader leader=1 term=1 cov=12.0%/86.5%
[R1] state=leader leader=1 term=1 cov=12.0%/86.5%
[R1] state=leader leader=1 term=1 cov=12.0%/88.5%
[R1] state=leader leader=1 term=1 cov=12.0%/89.6%
[R1] state=leader leader=1 term=1 cov=12.0%/89.6%
[R1] state=leader leader=1 term=1 cov=12.0%/89.6%
[R1] state=leader leader=1 term=1 cov=12.0%/89.6%
[R1] state=leader leader=1 term=1 cov=12.0%/89.6%
[R1] state=leader leader=1 term=1 cov=12.0%/89.6%
[R1] state=leader leader=1 term=1 cov=12.0%/89.6%
[R1] state=leader leader=1 term=1 cov=12.0%/89.6%
