[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_205959.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 13103
[INFO] Peer socket listening on port 13203
[INFO] Fault socket listening on port 13303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=1 term=1 cov=0.5%/0.5%
[R3] state=follower leader=1 term=1 cov=2.1%/13.0%
[R3] state=follower leader=1 term=1 cov=4.2%/21.4%
[R3] state=follower leader=1 term=1 cov=7.3%/31.2%
[R3] state=follower leader=1 term=1 cov=9.9%/38.0%
[R3] state=follower leader=1 term=1 cov=13.0%/44.3%
[R3] state=follower leader=1 term=1 cov=15.1%/48.4%
[R3] state=follower leader=1 term=1 cov=15.6%/49.5%
[R3] state=follower leader=1 term=1 cov=17.2%/52.1%
[R3] state=follower leader=1 term=1 cov=19.8%/56.2%
[R3] state=follower leader=1 term=1 cov=21.9%/60.9%
[R3] state=follower leader=1 term=1 cov=24.0%/63.0%
[R3] state=follower leader=1 term=1 cov=26.6%/66.1%
[R3] state=follower leader=1 term=1 cov=28.6%/68.2%
[R3] state=follower leader=1 term=1 cov=31.2%/70.8%
[R3] state=follower leader=1 term=1 cov=33.3%/72.9%
[R3] state=follower leader=1 term=1 cov=35.4%/75.0%
[R3] state=follower leader=1 term=1 cov=38.0%/77.6%
[R3] state=follower leader=1 term=1 cov=40.1%/79.7%
[R3] state=follower leader=1 term=1 cov=41.1%/80.7%
[R3] state=follower leader=1 term=1 cov=43.2%/82.8%
[R3] state=follower leader=1 term=1 cov=44.3%/83.9%
[R3] state=follower leader=1 term=1 cov=46.9%/86.5%
[R3] state=follower leader=1 term=1 cov=46.9%/86.5%
[R3] state=follower leader=1 term=1 cov=49.0%/88.5%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
[R3] state=follower leader=1 term=1 cov=50.0%/89.6%
