[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_205500.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 6102
[INFO] Peer socket listening on port 6202
[INFO] Fault socket listening on port 6302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=3 term=1 cov=0.5%/2.1%
[R2] state=follower leader=3 term=1 cov=0.5%/2.1%
[R2] state=follower leader=3 term=1 cov=0.5%/2.1%
[R2] state=follower leader=3 term=1 cov=1.0%/4.7%
[R2] state=follower leader=3 term=1 cov=1.0%/4.7%
[R2] state=follower leader=3 term=1 cov=1.0%/4.7%
[R2] state=follower leader=3 term=1 cov=1.0%/4.7%
[R2] state=follower leader=3 term=1 cov=1.0%/4.7%
[R2] state=follower leader=3 term=1 cov=1.0%/4.7%
[R2] state=follower leader=3 term=1 cov=1.0%/4.7%
[R2] state=follower leader=3 term=1 cov=1.0%/4.7%
[R2] state=follower leader=3 term=1 cov=1.0%/4.7%
[R2] state=follower leader=3 term=1 cov=1.0%/4.7%
[R2] state=follower leader=3 term=1 cov=1.0%/4.7%
[R2] state=follower leader=3 term=1 cov=1.6%/7.3%
[R2] state=follower leader=3 term=1 cov=1.6%/7.3%
[R2] state=follower leader=3 term=1 cov=1.6%/7.3%
[R2] state=follower leader=3 term=1 cov=1.6%/7.3%
[R2] state=follower leader=3 term=1 cov=1.6%/7.3%
[R2] state=follower leader=3 term=1 cov=1.6%/7.3%
[R2] state=follower leader=3 term=1 cov=1.6%/7.3%
[R2] state=follower leader=3 term=1 cov=1.6%/7.3%
[R2] state=follower leader=3 term=1 cov=1.6%/7.3%
[R2] state=follower leader=3 term=1 cov=1.6%/7.3%
[R2] state=follower leader=3 term=1 cov=1.6%/7.3%
[R2] state=follower leader=3 term=1 cov=1.6%/7.3%
[R2] state=follower leader=3 term=1 cov=1.6%/7.3%
[R2] state=follower leader=3 term=1 cov=1.6%/7.3%
[R2] state=follower leader=3 term=1 cov=2.1%/9.4%
[R2] state=follower leader=3 term=1 cov=3.1%/13.5%
[R2] state=follower leader=3 term=1 cov=3.6%/15.6%
[R2] state=follower leader=3 term=1 cov=3.6%/15.6%
[R2] state=follower leader=3 term=1 cov=4.7%/20.3%
[R2] state=follower leader=3 term=1 cov=7.3%/28.6%
[R2] state=follower leader=3 term=1 cov=8.9%/35.4%
[R2] state=follower leader=3 term=1 cov=9.4%/38.5%
[R2] state=follower leader=3 term=1 cov=9.4%/40.6%
[R2] state=follower leader=3 term=1 cov=9.4%/41.7%
[R2] state=follower leader=3 term=1 cov=9.4%/42.7%
[R2] state=follower leader=3 term=1 cov=9.4%/43.8%
[R2] state=follower leader=3 term=1 cov=9.4%/43.8%
[R2] state=follower leader=3 term=1 cov=9.4%/44.3%
[R2] state=follower leader=3 term=1 cov=9.4%/45.3%
[R2] state=follower leader=3 term=1 cov=9.9%/46.9%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
[R2] state=follower leader=3 term=1 cov=9.9%/47.4%
