[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_205500.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 6105
[INFO] Peer socket listening on port 6205
[INFO] Fault socket listening on port 6305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=3 term=1 cov=0.5%/2.1%
[R5] state=follower leader=3 term=1 cov=0.5%/2.1%
[R5] state=follower leader=3 term=1 cov=1.0%/2.6%
[R5] state=follower leader=3 term=1 cov=1.0%/4.7%
[R5] state=follower leader=3 term=1 cov=1.0%/4.7%
[R5] state=follower leader=3 term=1 cov=1.0%/4.7%
[R5] state=follower leader=3 term=1 cov=1.0%/4.7%
[R5] state=follower leader=3 term=1 cov=1.0%/4.7%
[R5] state=follower leader=3 term=1 cov=1.0%/4.7%
[R5] state=follower leader=3 term=1 cov=1.0%/4.7%
[R5] state=follower leader=3 term=1 cov=1.0%/4.7%
[R5] state=follower leader=3 term=1 cov=1.0%/4.7%
[R5] state=follower leader=3 term=1 cov=1.0%/4.7%
[R5] state=follower leader=3 term=1 cov=1.0%/4.7%
[R5] state=follower leader=3 term=1 cov=1.6%/7.3%
[R5] state=follower leader=3 term=1 cov=1.6%/7.3%
[R5] state=follower leader=3 term=1 cov=1.6%/7.3%
[R5] state=follower leader=3 term=1 cov=1.6%/7.3%
[R5] state=follower leader=3 term=1 cov=1.6%/7.3%
[R5] state=follower leader=3 term=1 cov=1.6%/7.3%
[R5] state=follower leader=3 term=1 cov=1.6%/7.3%
[R5] state=follower leader=3 term=1 cov=1.6%/7.3%
[R5] state=follower leader=3 term=1 cov=1.6%/7.3%
[R5] state=follower leader=3 term=1 cov=1.6%/7.3%
[R5] state=follower leader=3 term=1 cov=1.6%/7.3%
[R5] state=follower leader=3 term=1 cov=1.6%/7.3%
[R5] state=follower leader=3 term=1 cov=1.6%/7.3%
[R5] state=follower leader=3 term=1 cov=1.6%/7.3%
[R5] state=follower leader=3 term=1 cov=1.6%/9.4%
[R5] state=follower leader=3 term=1 cov=1.6%/14.6%
[R5] state=follower leader=3 term=1 cov=1.6%/15.6%
[R5] state=follower leader=3 term=1 cov=1.6%/15.6%
[R5] state=follower leader=3 term=1 cov=2.6%/21.4%
[R5] state=follower leader=3 term=1 cov=3.6%/29.2%
[R5] state=follower leader=3 term=1 cov=4.7%/35.4%
[R5] state=follower leader=3 term=1 cov=4.7%/39.1%
[R5] state=follower leader=3 term=1 cov=4.7%/40.6%
[R5] state=follower leader=3 term=1 cov=4.7%/41.7%
[R5] state=follower leader=3 term=1 cov=4.7%/42.7%
[R5] state=follower leader=3 term=1 cov=4.7%/43.8%
[R5] state=follower leader=3 term=1 cov=4.7%/43.8%
[R5] state=follower leader=3 term=1 cov=4.7%/44.3%
[R5] state=follower leader=3 term=1 cov=4.7%/45.3%
[R5] state=follower leader=3 term=1 cov=4.7%/46.9%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
[R5] state=follower leader=3 term=1 cov=4.7%/47.4%
