[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_081312.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5102
[INFO] Peer socket listening on port 5202
[INFO] Fault socket listening on port 5302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=3 term=1 cov=0.5%/0.5%
[R2] state=follower leader=3 term=1 cov=2.6%/14.1%
[R2] state=follower leader=3 term=1 cov=5.2%/24.5%
[R2] state=follower leader=3 term=1 cov=6.8%/34.4%
[R2] state=follower leader=3 term=1 cov=9.4%/45.3%
[R2] state=follower leader=3 term=1 cov=11.5%/54.2%
[R2] state=follower leader=3 term=1 cov=13.0%/62.0%
[R2] state=follower leader=3 term=1 cov=14.6%/70.3%
[R2] state=follower leader=3 term=1 cov=16.7%/77.6%
[R2] state=follower leader=3 term=1 cov=18.8%/85.4%
[R2] state=follower leader=3 term=1 cov=20.3%/93.2%
[R2] state=follower leader=3 term=1 cov=21.9%/99.0%
[R2] state=follower leader=3 term=1 cov=24.0%/99.5%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
[R2] state=follower leader=3 term=1 cov=25.5%/100.0%
