[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 5 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_5_20260226_172957.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 6105
[INFO] Peer socket listening on port 6205
[INFO] Fault socket listening on port 6305
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R5] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R5] pos=(1754,315) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R5] pos=(1053,312) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/16.1%
[R5] pos=(325,313) state=exploring leader=None trust=1.00 susp=0.00 cov=6.8%/30.2%
[R5] pos=(267,616) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/40.1%
[R5] pos=(716,610) state=exploring leader=None trust=1.00 susp=0.00 cov=14.1%/52.1%
[R5] pos=(1038,812) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/63.0%
[R5] pos=(1307,620) state=exploring leader=None trust=1.00 susp=0.00 cov=20.3%/77.1%
[R5] pos=(1458,980) state=exploring leader=None trust=1.00 susp=0.00 cov=22.4%/81.2%
[R5] pos=(1526,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=25.5%/90.6%
[R5] pos=(1925,777) state=exploring leader=None trust=1.00 susp=0.00 cov=29.7%/98.4%
[R5] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=30.7%/100.0%
[R5] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=30.7%/100.0%
[R5] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=30.7%/100.0%
[R5] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=30.7%/100.0%
[R5] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=30.7%/100.0%
[R5] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=30.7%/100.0%
