[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 4 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_4_20260227_181504.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7104
[INFO] Peer socket listening on port 7204
[INFO] Fault socket listening on port 7304
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R4] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R4] pos=(405,737) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R4] pos=(75,464) state=exploring leader=None trust=1.00 susp=0.00 cov=3.1%/11.5%
[R4] pos=(496,75) state=exploring leader=None trust=1.00 susp=0.00 cov=6.2%/20.3%
[R4] pos=(910,75) state=exploring leader=None trust=1.00 susp=0.00 cov=8.9%/26.6%
[R4] pos=(924,740) state=exploring leader=None trust=1.00 susp=0.00 cov=11.5%/31.8%
[R4] pos=(729,1187) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/37.5%
[R4] pos=(131,1287) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/42.7%
[R4] pos=(576,1314) state=exploring leader=None trust=1.00 susp=0.00 cov=19.8%/46.4%
[R4] pos=(936,1350) state=exploring leader=None trust=1.00 susp=0.00 cov=23.4%/50.0%
[R4] pos=(1078,942) state=exploring leader=None trust=1.00 susp=0.00 cov=25.5%/52.6%
[R4] pos=(1075,306) state=exploring leader=None trust=1.00 susp=0.00 cov=28.1%/57.8%
[R4] pos=(1245,167) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/62.0%
[R4] pos=(1561,300) state=exploring leader=None trust=1.00 susp=0.00 cov=33.9%/66.7%
[R4] pos=(1312,816) state=exploring leader=None trust=1.00 susp=0.00 cov=37.0%/72.4%
[R4] pos=(1240,1299) state=exploring leader=None trust=1.00 susp=0.00 cov=39.6%/78.6%
[R4] pos=(1209,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=40.6%/83.3%
[R4] pos=(1776,1301) state=exploring leader=None trust=1.00 susp=0.00 cov=43.2%/87.5%
[R4] pos=(1812,970) state=exploring leader=None trust=1.00 susp=0.00 cov=44.8%/92.2%
[R4] pos=(1925,351) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/98.4%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,294) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R4] pos=(1925,178) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/100.0%
[R4] pos=(1925,178) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/100.0%
[R4] pos=(1925,178) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/100.0%
[R4] pos=(1925,178) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/100.0%
[R4] pos=(1925,178) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/100.0%
[R4] pos=(1925,178) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/100.0%
[R4] pos=(1925,178) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/100.0%
[R4] pos=(1925,178) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/100.0%
[R4] pos=(1925,178) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/100.0%
[R4] pos=(1925,178) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/100.0%
[R4] pos=(1925,178) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/100.0%
[R4] pos=(1925,178) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/100.0%
[R4] pos=(1925,178) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/100.0%
[R4] pos=(1925,178) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/100.0%
[R4] pos=(1925,178) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/100.0%
[R4] pos=(1925,178) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/100.0%
[R4] pos=(1925,178) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/100.0%
