[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260227_181504.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7103
[INFO] Peer socket listening on port 7203
[INFO] Fault socket listening on port 7303
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R3] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R3] pos=(835,306) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R3] pos=(280,313) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/11.5%
[R3] pos=(527,75) state=exploring leader=None trust=1.00 susp=0.00 cov=5.7%/20.3%
[R3] pos=(918,84) state=exploring leader=None trust=1.00 susp=0.00 cov=8.9%/26.6%
[R3] pos=(924,717) state=exploring leader=None trust=1.00 susp=0.00 cov=11.5%/31.8%
[R3] pos=(924,1049) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/37.0%
[R3] pos=(922,1057) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/42.7%
[R3] pos=(921,1051) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/46.4%
[R3] pos=(921,1069) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/50.0%
[R3] pos=(919,1020) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/52.6%
[R3] pos=(919,766) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/57.8%
[R3] pos=(919,676) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/62.0%
[R3] pos=(919,633) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/66.1%
[R3] pos=(919,719) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/72.4%
[R3] pos=(919,1069) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/78.6%
[R3] pos=(1173,1414) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/83.3%
[R3] pos=(1783,1321) state=exploring leader=None trust=1.00 susp=0.00 cov=18.2%/87.5%
[R3] pos=(1812,964) state=exploring leader=None trust=1.00 susp=0.00 cov=19.8%/92.2%
[R3] pos=(1925,376) state=exploring leader=None trust=1.00 susp=0.00 cov=22.4%/97.9%
[R3] pos=(1925,317) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/99.0%
[R3] pos=(1925,317) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/99.0%
[R3] pos=(1925,317) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/99.0%
[R3] pos=(1925,317) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/99.0%
[R3] pos=(1925,317) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/99.0%
[R3] pos=(1925,317) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/99.0%
[R3] pos=(1925,317) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/99.0%
[R3] pos=(1925,317) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/99.0%
[R3] pos=(1925,317) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/99.0%
[R3] pos=(1925,317) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/99.0%
