[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 5 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_5_20260226_183537.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11105
[INFO] Peer socket listening on port 11205
[INFO] Fault socket listening on port 11305
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 5
[R5] pos=(0,0) state=leader leader=5 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R5] pos=(1266,450) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/1.6%
[R5] pos=(1141,477) state=follower leader=1 trust=1.00 susp=0.00 cov=2.1%/12.5%
[R5] pos=(947,645) state=follower leader=1 trust=1.00 susp=0.00 cov=4.7%/25.5%
[R5] pos=(952,810) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/38.5%
[R5] pos=(796,1132) state=follower leader=1 trust=1.00 susp=0.00 cov=9.4%/50.5%
[R5] pos=(1062,1078) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/60.4%
[R5] pos=(1089,1322) state=follower leader=1 trust=1.00 susp=0.00 cov=14.1%/72.9%
[R5] pos=(831,1313) state=follower leader=1 trust=1.00 susp=0.00 cov=16.1%/82.8%
[R5] pos=(688,1325) state=follower leader=1 trust=1.00 susp=0.00 cov=17.7%/88.5%
[R5] pos=(974,1371) state=follower leader=1 trust=1.00 susp=0.00 cov=19.3%/94.3%
[R5] pos=(1654,1240) state=follower leader=1 trust=1.00 susp=0.00 cov=22.4%/100.0%
[R5] pos=(1710,1152) state=follower leader=1 trust=1.00 susp=0.00 cov=22.4%/100.0%
[R5] pos=(1707,1157) state=follower leader=1 trust=1.00 susp=0.00 cov=22.4%/100.0%
[R5] pos=(1649,1248) state=follower leader=1 trust=1.00 susp=0.00 cov=22.9%/100.0%
