[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_211001.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15101
[INFO] Peer socket listening on port 15201
[INFO] Fault socket listening on port 15301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=1.6%/5.7%
[R1] state=leader leader=1 term=1 cov=4.2%/15.6%
[R1] state=leader leader=1 term=1 cov=5.7%/21.9%
[R1] state=leader leader=1 term=1 cov=7.8%/31.8%
[R1] state=leader leader=1 term=1 cov=10.4%/41.7%
[R1] state=leader leader=1 term=1 cov=14.1%/52.6%
[R1] state=leader leader=1 term=1 cov=15.1%/58.9%
[R1] state=leader leader=1 term=1 cov=15.6%/61.5%
[R1] state=leader leader=1 term=1 cov=16.1%/63.0%
[R1] state=leader leader=1 term=1 cov=16.1%/65.6%
[R1] state=leader leader=1 term=1 cov=16.1%/68.2%
[R1] state=leader leader=1 term=1 cov=16.1%/71.4%
[R1] state=leader leader=1 term=1 cov=16.1%/72.4%
[R1] state=leader leader=1 term=1 cov=16.7%/75.0%
[R1] state=leader leader=1 term=1 cov=16.7%/77.1%
[R1] state=leader leader=1 term=1 cov=16.7%/79.2%
[R1] state=leader leader=1 term=1 cov=16.7%/80.7%
[R1] state=leader leader=1 term=1 cov=16.7%/82.8%
[R1] state=leader leader=1 term=1 cov=17.2%/84.4%
[R1] state=leader leader=1 term=1 cov=17.2%/85.9%
[R1] state=leader leader=1 term=1 cov=17.2%/87.0%
[R1] state=leader leader=1 term=1 cov=17.2%/87.5%
[R1] state=leader leader=1 term=1 cov=17.2%/88.0%
[R1] state=leader leader=1 term=1 cov=17.2%/88.0%
[R1] state=leader leader=1 term=1 cov=17.2%/88.0%
[R1] state=leader leader=1 term=1 cov=17.2%/88.0%
[R1] state=leader leader=1 term=1 cov=17.2%/88.0%
[R1] state=leader leader=1 term=1 cov=17.2%/88.0%
[R1] state=leader leader=1 term=1 cov=17.2%/89.1%
[R1] state=leader leader=1 term=1 cov=17.2%/91.1%
[R1] state=leader leader=1 term=1 cov=17.2%/91.1%
[R1] state=leader leader=1 term=1 cov=17.2%/91.1%
[R1] state=leader leader=1 term=1 cov=17.2%/91.1%
[R1] state=leader leader=1 term=1 cov=17.2%/91.1%
[R1] state=leader leader=1 term=1 cov=17.2%/91.1%
[R1] state=leader leader=1 term=1 cov=17.2%/91.1%
[R1] state=leader leader=1 term=1 cov=17.2%/91.1%
