[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_000906.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15102
[INFO] Peer socket listening on port 15202
[INFO] Fault socket listening on port 15302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/0.5%
[R2] state=leader leader=2 term=1 cov=1.6%/8.3%
[R2] state=leader leader=2 term=1 cov=2.6%/13.5%
[R2] state=leader leader=2 term=1 cov=3.6%/17.2%
[R2] state=leader leader=2 term=1 cov=4.2%/21.9%
[R2] state=leader leader=2 term=1 cov=5.2%/25.5%
[R2] state=leader leader=2 term=1 cov=6.2%/28.6%
[R2] state=leader leader=2 term=1 cov=7.3%/33.3%
[R2] state=leader leader=2 term=1 cov=7.8%/37.0%
[R2] state=leader leader=2 term=1 cov=8.3%/40.1%
[R2] state=leader leader=2 term=1 cov=8.9%/42.7%
[R2] state=leader leader=2 term=1 cov=9.4%/45.8%
[R2] state=leader leader=2 term=1 cov=9.9%/47.9%
[R2] state=leader leader=2 term=1 cov=10.4%/51.0%
[R2] state=leader leader=2 term=1 cov=10.4%/52.1%
[R2] state=leader leader=2 term=1 cov=10.9%/54.2%
[R2] state=leader leader=2 term=1 cov=10.9%/54.7%
[R2] state=leader leader=2 term=1 cov=10.9%/54.7%
[R2] state=leader leader=2 term=1 cov=10.9%/54.7%
[R2] state=leader leader=2 term=1 cov=10.9%/54.7%
[R2] state=leader leader=2 term=1 cov=10.9%/54.7%
[R2] state=leader leader=2 term=1 cov=10.9%/55.2%
[R2] state=leader leader=2 term=1 cov=11.5%/56.8%
[R2] state=leader leader=2 term=1 cov=12.5%/59.4%
[R2] state=leader leader=2 term=1 cov=12.5%/59.4%
[R2] state=leader leader=2 term=1 cov=12.5%/59.4%
[R2] state=leader leader=2 term=1 cov=12.5%/59.4%
[R2] state=leader leader=2 term=1 cov=12.5%/59.4%
[R2] state=leader leader=2 term=1 cov=12.5%/59.4%
[R2] state=leader leader=2 term=1 cov=12.5%/59.4%
[R2] state=leader leader=2 term=1 cov=12.5%/59.4%
[R2] state=leader leader=2 term=1 cov=12.5%/59.4%
[R2] state=leader leader=2 term=1 cov=12.5%/59.4%
[R2] state=leader leader=2 term=1 cov=12.5%/59.4%
[R2] state=leader leader=2 term=1 cov=12.5%/59.4%
[R2] state=leader leader=2 term=1 cov=12.5%/59.4%
[R2] state=leader leader=2 term=1 cov=12.5%/59.4%
[R2] state=leader leader=2 term=1 cov=12.5%/59.4%
[R2] state=leader leader=2 term=1 cov=12.5%/59.4%
[R2] state=leader leader=2 term=1 cov=12.5%/59.4%
[R2] state=leader leader=2 term=1 cov=13.0%/62.0%
[R2] state=leader leader=2 term=1 cov=14.6%/66.1%
[R2] state=leader leader=2 term=1 cov=15.6%/68.2%
[R2] state=leader leader=2 term=1 cov=15.6%/68.2%
[R2] state=leader leader=2 term=1 cov=16.7%/69.8%
[R2] state=leader leader=2 term=1 cov=17.2%/71.9%
[R2] state=leader leader=2 term=1 cov=18.2%/75.5%
[R2] state=leader leader=2 term=1 cov=19.3%/79.2%
[R2] state=leader leader=2 term=1 cov=19.8%/79.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
[R2] state=leader leader=2 term=1 cov=19.8%/80.7%
