[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_1_20260226_163748.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 19101
[INFO] Peer socket listening on port 19201
[INFO] Fault socket listening on port 19301
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R1] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R1] pos=(750,855) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R1] pos=(216,896) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/17.7%
[R1] pos=(396,1071) state=exploring leader=None trust=1.00 susp=0.00 cov=6.2%/28.1%
[R1] pos=(437,1050) state=exploring leader=None trust=1.00 susp=0.00 cov=6.8%/37.5%
[R1] pos=(813,1080) state=exploring leader=None trust=1.00 susp=0.00 cov=10.4%/46.4%
[R1] pos=(981,1274) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/59.4%
[R1] pos=(1306,942) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/74.5%
[R1] pos=(1568,936) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/81.2%
[R1] pos=(1479,1302) state=exploring leader=None trust=1.00 susp=0.00 cov=20.3%/92.7%
[R1] pos=(1925,990) state=exploring leader=None trust=1.00 susp=0.00 cov=25.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[FAULT] Motor fault injected: spin
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/100.0%
