[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_191800.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 10104
[INFO] Peer socket listening on port 10204
[INFO] Fault socket listening on port 10304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=2 cov=0.5%/0.5%
[R4] state=follower leader=2 term=2 cov=2.1%/9.4%
[R4] state=follower leader=2 term=2 cov=4.7%/20.8%
[R4] state=follower leader=2 term=2 cov=6.8%/32.3%
[R4] state=follower leader=2 term=2 cov=9.4%/45.3%
[R4] state=follower leader=2 term=2 cov=10.4%/54.2%
[R4] state=follower leader=2 term=2 cov=12.0%/62.5%
[R4] state=follower leader=2 term=2 cov=14.6%/70.8%
[R4] state=follower leader=2 term=2 cov=16.1%/79.7%
[R4] state=follower leader=2 term=2 cov=18.2%/88.0%
[R4] state=follower leader=2 term=2 cov=20.8%/96.9%
[R4] state=follower leader=2 term=2 cov=22.4%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
[R4] state=follower leader=2 term=2 cov=22.9%/100.0%
