[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_191800.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 10101
[INFO] Peer socket listening on port 10201
[INFO] Fault socket listening on port 10301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=2 term=2 cov=0.5%/0.5%
[R1] state=follower leader=2 term=2 cov=2.1%/9.4%
[R1] state=follower leader=2 term=2 cov=4.2%/19.8%
[R1] state=follower leader=2 term=2 cov=6.8%/32.3%
[R1] state=follower leader=2 term=2 cov=9.4%/44.3%
[R1] state=follower leader=2 term=2 cov=11.5%/54.2%
[R1] state=follower leader=2 term=2 cov=13.5%/62.5%
[R1] state=follower leader=2 term=2 cov=15.1%/70.3%
[R1] state=follower leader=2 term=2 cov=16.1%/79.7%
[R1] state=follower leader=2 term=2 cov=16.7%/88.0%
[R1] state=follower leader=2 term=2 cov=17.7%/95.8%
[R1] state=follower leader=2 term=2 cov=20.3%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
[R1] state=follower leader=2 term=2 cov=20.8%/100.0%
