[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_191800.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 10103
[INFO] Peer socket listening on port 10203
[INFO] Fault socket listening on port 10303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=2 term=2 cov=0.5%/0.5%
[R3] state=follower leader=2 term=2 cov=2.1%/9.4%
[R3] state=follower leader=2 term=2 cov=4.2%/20.3%
[R3] state=follower leader=2 term=2 cov=6.2%/32.3%
[R3] state=follower leader=2 term=2 cov=9.4%/45.3%
[R3] state=follower leader=2 term=2 cov=11.5%/54.2%
[R3] state=follower leader=2 term=2 cov=14.1%/62.5%
[R3] state=follower leader=2 term=2 cov=16.1%/70.8%
[R3] state=follower leader=2 term=2 cov=17.7%/79.7%
[R3] state=follower leader=2 term=2 cov=20.8%/88.0%
[R3] state=follower leader=2 term=2 cov=22.9%/95.8%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
[R3] state=follower leader=2 term=2 cov=24.5%/100.0%
