[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_193242.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8104
[INFO] Peer socket listening on port 8204
[INFO] Fault socket listening on port 8304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=1 cov=0.5%/0.5%
[R4] state=follower leader=2 term=1 cov=2.6%/14.1%
[R4] state=follower leader=2 term=1 cov=5.7%/26.6%
[R4] state=follower leader=2 term=1 cov=7.8%/36.5%
[R4] state=follower leader=2 term=1 cov=10.4%/41.7%
[R4] state=follower leader=2 term=1 cov=11.5%/44.8%
[R4] state=follower leader=2 term=1 cov=12.0%/47.4%
[R4] state=follower leader=2 term=1 cov=12.0%/49.0%
[R4] state=follower leader=2 term=1 cov=12.5%/49.5%
[R4] state=follower leader=2 term=1 cov=12.5%/50.0%
[R4] state=follower leader=2 term=1 cov=12.5%/51.0%
[R4] state=follower leader=2 term=1 cov=13.0%/53.1%
[R4] state=follower leader=2 term=1 cov=13.0%/55.2%
[R4] state=follower leader=2 term=1 cov=13.0%/57.3%
[R4] state=follower leader=2 term=1 cov=13.0%/59.4%
[R4] state=follower leader=2 term=1 cov=13.0%/61.5%
[R4] state=follower leader=2 term=1 cov=13.0%/63.0%
[R4] state=follower leader=2 term=1 cov=13.0%/65.6%
[R4] state=follower leader=2 term=1 cov=13.0%/69.3%
[R4] state=follower leader=2 term=1 cov=13.0%/72.9%
[R4] state=follower leader=2 term=1 cov=13.0%/76.0%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
[R4] state=follower leader=2 term=1 cov=13.0%/76.6%
