[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_193242.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8103
[INFO] Peer socket listening on port 8203
[INFO] Fault socket listening on port 8303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=2 term=1 cov=0.5%/0.5%
[R3] state=follower leader=2 term=1 cov=3.1%/14.1%
[R3] state=follower leader=2 term=1 cov=4.7%/26.6%
[R3] state=follower leader=2 term=1 cov=6.8%/36.5%
[R3] state=follower leader=2 term=1 cov=6.8%/41.7%
[R3] state=follower leader=2 term=1 cov=6.8%/44.8%
[R3] state=follower leader=2 term=1 cov=6.8%/47.4%
[R3] state=follower leader=2 term=1 cov=6.8%/49.0%
[R3] state=follower leader=2 term=1 cov=7.3%/49.5%
[R3] state=follower leader=2 term=1 cov=7.3%/50.0%
[R3] state=follower leader=2 term=1 cov=7.3%/51.0%
[R3] state=follower leader=2 term=1 cov=7.3%/53.1%
[R3] state=follower leader=2 term=1 cov=7.8%/55.2%
[R3] state=follower leader=2 term=1 cov=8.3%/57.3%
[R3] state=follower leader=2 term=1 cov=8.9%/59.4%
[R3] state=follower leader=2 term=1 cov=8.9%/61.5%
[R3] state=follower leader=2 term=1 cov=8.9%/63.0%
[R3] state=follower leader=2 term=1 cov=8.9%/65.6%
[R3] state=follower leader=2 term=1 cov=8.9%/69.3%
[R3] state=follower leader=2 term=1 cov=8.9%/72.9%
[R3] state=follower leader=2 term=1 cov=8.9%/76.0%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
[R3] state=follower leader=2 term=1 cov=8.9%/76.6%
