[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_193242.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8102
[INFO] Peer socket listening on port 8202
[INFO] Fault socket listening on port 8302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/0.5%
[R2] state=leader leader=2 term=1 cov=3.1%/14.1%
[R2] state=leader leader=2 term=1 cov=5.7%/26.6%
[R2] state=leader leader=2 term=1 cov=7.8%/36.5%
[R2] state=leader leader=2 term=1 cov=10.4%/41.7%
[R2] state=leader leader=2 term=1 cov=13.0%/44.8%
[R2] state=leader leader=2 term=1 cov=16.1%/47.4%
[R2] state=leader leader=2 term=1 cov=17.7%/49.0%
[R2] state=leader leader=2 term=1 cov=18.2%/50.0%
[R2] state=leader leader=2 term=1 cov=18.2%/50.0%
[R2] state=leader leader=2 term=1 cov=18.8%/51.0%
[R2] state=leader leader=2 term=1 cov=20.8%/53.1%
[R2] state=leader leader=2 term=1 cov=22.9%/55.2%
[R2] state=leader leader=2 term=1 cov=25.0%/57.3%
[R2] state=leader leader=2 term=1 cov=27.6%/59.9%
[R2] state=leader leader=2 term=1 cov=29.2%/61.5%
[R2] state=leader leader=2 term=1 cov=30.7%/63.0%
[R2] state=leader leader=2 term=1 cov=33.9%/66.1%
[R2] state=leader leader=2 term=1 cov=37.5%/69.8%
[R2] state=leader leader=2 term=1 cov=40.6%/72.9%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
[R2] state=leader leader=2 term=1 cov=42.7%/76.6%
