[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 4 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_4_20260226_212853.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 13104
[INFO] Peer socket listening on port 13204
[INFO] Fault socket listening on port 13304
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R4] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R4] pos=(729,723) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R4] pos=(215,843) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/15.1%
[R4] pos=(173,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=7.3%/27.1%
[R4] pos=(688,1086) state=exploring leader=None trust=1.00 susp=0.00 cov=10.4%/35.4%
[R4] pos=(708,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=14.1%/44.3%
[R4] pos=(1062,1325) state=exploring leader=None trust=1.00 susp=0.00 cov=16.1%/47.4%
[R4] pos=(1081,834) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/56.8%
[R4] pos=(1081,813) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/62.5%
[R4] pos=(1081,766) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/68.8%
[R4] pos=(1081,813) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/73.4%
[R4] pos=(1431,1058) state=exploring leader=None trust=1.00 susp=0.00 cov=20.8%/80.7%
[R4] pos=(1607,1238) state=exploring leader=None trust=1.00 susp=0.00 cov=25.0%/90.1%
[R4] pos=(1748,1139) state=exploring leader=None trust=1.00 susp=0.00 cov=29.2%/96.4%
[R4] pos=(1925,1320) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/100.0%
[R4] pos=(1925,1320) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/100.0%
[R4] pos=(1925,1320) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/100.0%
[R4] pos=(1925,1320) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/100.0%
[R4] pos=(1925,1320) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/100.0%
[R4] pos=(1925,1320) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/100.0%
[R4] pos=(1925,1320) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/100.0%
[R4] pos=(1925,1320) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/100.0%
[R4] pos=(1925,1320) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/100.0%
[R4] pos=(1925,1320) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/100.0%
[R4] pos=(1925,1320) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/100.0%
[R4] pos=(1925,1320) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/100.0%
[R4] pos=(1925,1320) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/100.0%
