[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_173614.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18102
[INFO] Peer socket listening on port 18202
[INFO] Fault socket listening on port 18302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=5 term=1 cov=0.5%/2.6%
[R2] state=follower leader=5 term=1 cov=0.5%/2.6%
[R2] state=follower leader=5 term=1 cov=0.5%/2.6%
[R2] state=follower leader=5 term=1 cov=0.5%/2.6%
[R2] state=follower leader=5 term=1 cov=0.5%/2.6%
[R2] state=follower leader=5 term=1 cov=0.5%/2.6%
[R2] state=follower leader=5 term=1 cov=0.5%/2.6%
[R2] state=follower leader=5 term=1 cov=0.5%/2.6%
[R2] state=follower leader=5 term=1 cov=1.0%/5.2%
[R2] state=follower leader=5 term=1 cov=2.1%/13.0%
[R2] state=follower leader=5 term=1 cov=4.2%/24.0%
[R2] state=follower leader=5 term=1 cov=5.7%/34.4%
[R2] state=follower leader=5 term=1 cov=7.8%/43.2%
[R2] state=follower leader=5 term=1 cov=10.4%/56.2%
[R2] state=follower leader=5 term=1 cov=12.5%/67.2%
[R2] state=follower leader=5 term=1 cov=14.1%/71.9%
[R2] state=follower leader=5 term=1 cov=14.6%/74.0%
[R2] state=follower leader=5 term=1 cov=15.1%/75.5%
[R2] state=follower leader=5 term=1 cov=15.1%/75.5%
[R2] state=follower leader=5 term=1 cov=15.1%/77.6%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=15.6%/80.7%
[R2] state=follower leader=5 term=1 cov=16.1%/82.3%
[R2] state=follower leader=5 term=1 cov=16.7%/83.9%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
[R2] state=follower leader=5 term=1 cov=17.2%/87.0%
