[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_173614.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18101
[INFO] Peer socket listening on port 18201
[INFO] Fault socket listening on port 18301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=1.0%/5.2%
[R1] state=follower leader=5 term=1 cov=2.1%/11.5%
[R1] state=follower leader=5 term=1 cov=3.6%/23.4%
[R1] state=follower leader=5 term=1 cov=5.2%/34.4%
[R1] state=follower leader=5 term=1 cov=6.8%/42.7%
[R1] state=follower leader=5 term=1 cov=8.3%/55.2%
[R1] state=follower leader=5 term=1 cov=9.9%/67.2%
[R1] state=follower leader=5 term=1 cov=10.4%/71.9%
[FAULT] BAD_LEADER mode - will send bad assignments (Raft CANNOT detect this)
[R1] state=follower leader=5 term=1 cov=10.9%/74.0%
[R1] state=follower leader=5 term=1 cov=10.9%/75.5%
[R1] state=follower leader=5 term=1 cov=10.9%/75.5%
[R1] state=follower leader=5 term=1 cov=11.5%/77.6%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.0%/80.7%
[R1] state=follower leader=5 term=1 cov=12.5%/82.3%
[R1] state=follower leader=5 term=1 cov=13.0%/83.3%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
[R1] state=follower leader=5 term=1 cov=14.1%/87.0%
