[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_173614.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18105
[INFO] Peer socket listening on port 18205
[INFO] Fault socket listening on port 18305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R5] state=leader leader=5 term=1 cov=0.5%/2.6%
[R5] state=leader leader=5 term=1 cov=0.5%/2.6%
[R5] state=leader leader=5 term=1 cov=0.5%/2.6%
[R5] state=leader leader=5 term=1 cov=0.5%/2.6%
[R5] state=leader leader=5 term=1 cov=0.5%/2.6%
[R5] state=leader leader=5 term=1 cov=0.5%/2.6%
[R5] state=leader leader=5 term=1 cov=0.5%/2.6%
[R5] state=leader leader=5 term=1 cov=0.5%/2.6%
[R5] state=leader leader=5 term=1 cov=1.0%/5.2%
[R5] state=leader leader=5 term=1 cov=3.6%/13.5%
[R5] state=leader leader=5 term=1 cov=6.8%/25.5%
[R5] state=leader leader=5 term=1 cov=10.4%/35.9%
[R5] state=leader leader=5 term=1 cov=12.0%/44.3%
[R5] state=leader leader=5 term=1 cov=15.1%/57.3%
[R5] state=leader leader=5 term=1 cov=17.2%/68.2%
[R5] state=leader leader=5 term=1 cov=18.2%/71.9%
[R5] state=leader leader=5 term=1 cov=18.8%/75.5%
[R5] state=leader leader=5 term=1 cov=18.8%/75.5%
[R5] state=leader leader=5 term=1 cov=18.8%/75.5%
[R5] state=leader leader=5 term=1 cov=19.3%/77.6%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.3%/80.7%
[R5] state=leader leader=5 term=1 cov=20.8%/82.3%
[R5] state=leader leader=5 term=1 cov=21.4%/84.4%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
[R5] state=leader leader=5 term=1 cov=22.4%/87.0%
