[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_173614.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18104
[INFO] Peer socket listening on port 18204
[INFO] Fault socket listening on port 18304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=5 term=1 cov=0.5%/2.6%
[R4] state=follower leader=5 term=1 cov=0.5%/2.6%
[R4] state=follower leader=5 term=1 cov=0.5%/2.6%
[R4] state=follower leader=5 term=1 cov=0.5%/2.6%
[R4] state=follower leader=5 term=1 cov=0.5%/2.6%
[R4] state=follower leader=5 term=1 cov=0.5%/2.6%
[R4] state=follower leader=5 term=1 cov=0.5%/2.6%
[R4] state=follower leader=5 term=1 cov=0.5%/2.6%
[R4] state=follower leader=5 term=1 cov=1.0%/5.2%
[R4] state=follower leader=5 term=1 cov=2.6%/13.0%
[R4] state=follower leader=5 term=1 cov=5.2%/25.5%
[R4] state=follower leader=5 term=1 cov=6.8%/35.9%
[R4] state=follower leader=5 term=1 cov=8.3%/43.8%
[R4] state=follower leader=5 term=1 cov=10.9%/57.3%
[R4] state=follower leader=5 term=1 cov=13.5%/68.2%
[R4] state=follower leader=5 term=1 cov=14.1%/71.9%
[R4] state=follower leader=5 term=1 cov=14.6%/75.5%
[R4] state=follower leader=5 term=1 cov=14.6%/75.5%
[R4] state=follower leader=5 term=1 cov=14.6%/75.5%
[R4] state=follower leader=5 term=1 cov=15.1%/77.6%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/80.7%
[R4] state=follower leader=5 term=1 cov=15.6%/82.3%
[R4] state=follower leader=5 term=1 cov=16.1%/84.4%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
[R4] state=follower leader=5 term=1 cov=17.2%/87.0%
