[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_000940.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12104
[INFO] Peer socket listening on port 12204
[INFO] Fault socket listening on port 12304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=1 term=1 cov=0.5%/0.5%
[R4] state=follower leader=1 term=1 cov=1.6%/7.3%
[R4] state=follower leader=1 term=1 cov=2.1%/10.4%
[R4] state=follower leader=1 term=1 cov=3.1%/15.6%
[R4] state=follower leader=1 term=1 cov=3.6%/19.3%
[R4] state=follower leader=1 term=1 cov=4.2%/22.9%
[R4] state=follower leader=1 term=1 cov=5.2%/27.1%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=6.8%/34.9%
[R4] state=follower leader=1 term=1 cov=7.8%/39.1%
[R4] state=follower leader=1 term=1 cov=8.9%/42.2%
[R4] state=follower leader=1 term=1 cov=9.9%/46.4%
[R4] state=follower leader=1 term=1 cov=10.9%/51.0%
[R4] state=follower leader=1 term=1 cov=11.5%/53.1%
[R4] state=follower leader=1 term=1 cov=12.5%/55.7%
[R4] state=follower leader=1 term=1 cov=13.5%/60.9%
[R4] state=follower leader=1 term=1 cov=13.5%/63.5%
[R4] state=follower leader=1 term=1 cov=14.1%/66.7%
[R4] state=follower leader=1 term=1 cov=14.1%/69.8%
[R4] state=follower leader=1 term=1 cov=14.6%/71.9%
[R4] state=follower leader=1 term=1 cov=15.6%/74.5%
[R4] state=follower leader=1 term=1 cov=16.1%/76.6%
[R4] state=follower leader=1 term=1 cov=16.7%/78.6%
[R4] state=follower leader=1 term=1 cov=17.2%/80.2%
[R4] state=follower leader=1 term=1 cov=17.2%/81.8%
[R4] state=follower leader=1 term=1 cov=17.2%/82.8%
[R4] state=follower leader=1 term=1 cov=17.2%/83.9%
[R4] state=follower leader=1 term=1 cov=17.7%/84.4%
[R4] state=follower leader=1 term=1 cov=18.8%/85.4%
[R4] state=follower leader=1 term=1 cov=18.8%/86.5%
[R4] state=follower leader=1 term=1 cov=18.8%/87.0%
[R4] state=follower leader=1 term=1 cov=19.3%/87.5%
[R4] state=follower leader=1 term=1 cov=19.3%/87.5%
[R4] state=follower leader=1 term=1 cov=19.3%/88.0%
[R4] state=follower leader=1 term=1 cov=20.3%/89.1%
[R4] state=follower leader=1 term=1 cov=20.3%/90.1%
[R4] state=follower leader=1 term=1 cov=20.3%/91.1%
[R4] state=follower leader=1 term=1 cov=20.8%/92.2%
[R4] state=follower leader=1 term=1 cov=20.8%/92.7%
[R4] state=follower leader=1 term=1 cov=20.8%/93.8%
[R4] state=follower leader=1 term=1 cov=21.4%/94.8%
[R4] state=follower leader=1 term=1 cov=21.4%/95.8%
[R4] state=follower leader=1 term=1 cov=21.4%/96.4%
[R4] state=follower leader=1 term=1 cov=21.4%/96.9%
[R4] state=follower leader=1 term=1 cov=21.4%/97.9%
[R4] state=follower leader=1 term=1 cov=21.4%/99.0%
[R4] state=follower leader=1 term=1 cov=21.9%/99.0%
[R4] state=follower leader=1 term=1 cov=21.9%/99.5%
[R4] state=follower leader=1 term=1 cov=21.9%/99.5%
[R4] state=follower leader=1 term=1 cov=21.9%/99.5%
[R4] state=follower leader=1 term=1 cov=21.9%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
[R4] state=follower leader=1 term=1 cov=22.4%/99.5%
