[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260226_192536.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 9102
[INFO] Peer socket listening on port 9202
[INFO] Fault socket listening on port 9302
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R2] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R2] pos=(603,319) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(603,319) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(603,319) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(603,319) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(603,319) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(603,319) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(603,319) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(603,319) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(603,319) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(603,319) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(603,319) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(478,314) state=exploring leader=None trust=1.00 susp=0.00 cov=1.0%/4.7%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(190,194) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.9%
[R2] pos=(481,75) state=exploring leader=None trust=1.00 susp=0.00 cov=4.7%/17.2%
[R2] pos=(812,695) state=exploring leader=None trust=1.00 susp=0.00 cov=8.9%/24.0%
[R2] pos=(189,688) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/31.8%
[R2] pos=(438,1062) state=exploring leader=None trust=1.00 susp=0.00 cov=14.1%/37.5%
[R2] pos=(691,1006) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/45.3%
[R2] pos=(919,938) state=exploring leader=None trust=1.00 susp=0.00 cov=20.3%/50.5%
[R2] pos=(919,905) state=exploring leader=None trust=1.00 susp=0.00 cov=20.8%/53.6%
[R2] pos=(919,619) state=exploring leader=None trust=1.00 susp=0.00 cov=21.9%/58.3%
[R2] pos=(919,432) state=exploring leader=None trust=1.00 susp=0.00 cov=22.4%/64.1%
[R2] pos=(919,486) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/69.8%
[R2] pos=(919,865) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/75.0%
[R2] pos=(1202,1389) state=exploring leader=None trust=1.00 susp=0.00 cov=25.0%/78.1%
[R2] pos=(1490,1035) state=exploring leader=None trust=1.00 susp=0.00 cov=29.7%/87.5%
[R2] pos=(1925,704) state=exploring leader=None trust=1.00 susp=0.00 cov=32.8%/97.4%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
