[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_211225.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 20105
[INFO] Peer socket listening on port 20205
[INFO] Fault socket listening on port 20305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=4 term=1 cov=0.5%/0.5%
[R5] state=follower leader=4 term=1 cov=2.6%/13.5%
[R5] state=follower leader=4 term=1 cov=4.2%/20.3%
[R5] state=follower leader=4 term=1 cov=5.2%/29.7%
[R5] state=follower leader=4 term=1 cov=5.2%/30.7%
[R5] state=follower leader=4 term=1 cov=5.2%/30.7%
[R5] state=follower leader=4 term=1 cov=5.2%/30.7%
[R5] state=follower leader=4 term=1 cov=5.2%/31.2%
[R5] state=follower leader=4 term=1 cov=6.8%/39.6%
[R5] state=follower leader=4 term=1 cov=9.4%/46.9%
[R5] state=follower leader=4 term=1 cov=9.9%/50.0%
[R5] state=follower leader=4 term=1 cov=9.9%/52.1%
[R5] state=follower leader=4 term=1 cov=9.9%/55.7%
[R5] state=follower leader=4 term=1 cov=9.9%/58.9%
[R5] state=follower leader=4 term=1 cov=9.9%/62.5%
[R5] state=follower leader=4 term=1 cov=9.9%/64.1%
[R5] state=follower leader=4 term=1 cov=9.9%/65.6%
[R5] state=follower leader=4 term=1 cov=9.9%/68.8%
[R5] state=follower leader=4 term=1 cov=9.9%/70.3%
[R5] state=follower leader=4 term=1 cov=9.9%/71.4%
[R5] state=follower leader=4 term=1 cov=9.9%/72.4%
[R5] state=follower leader=4 term=1 cov=9.9%/73.4%
[R5] state=follower leader=4 term=1 cov=9.9%/75.5%
[R5] state=follower leader=4 term=1 cov=9.9%/77.1%
[R5] state=follower leader=4 term=1 cov=10.4%/79.2%
[R5] state=follower leader=4 term=1 cov=10.4%/81.2%
[R5] state=follower leader=4 term=1 cov=10.4%/83.3%
[R5] state=follower leader=4 term=1 cov=10.4%/88.0%
[R5] state=follower leader=4 term=1 cov=10.4%/93.2%
[R5] state=follower leader=4 term=1 cov=10.4%/97.4%
[R5] state=follower leader=4 term=1 cov=10.4%/99.0%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
[R5] state=follower leader=4 term=1 cov=10.4%/99.5%
