[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_211225.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 20102
[INFO] Peer socket listening on port 20202
[INFO] Fault socket listening on port 20302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=4 term=1 cov=0.5%/0.5%
[R2] state=follower leader=4 term=1 cov=3.6%/13.5%
[R2] state=follower leader=4 term=1 cov=4.7%/19.3%
[R2] state=follower leader=4 term=1 cov=6.8%/29.2%
[R2] state=follower leader=4 term=1 cov=7.3%/30.7%
[R2] state=follower leader=4 term=1 cov=7.3%/30.7%
[R2] state=follower leader=4 term=1 cov=7.3%/30.7%
[R2] state=follower leader=4 term=1 cov=7.3%/30.7%
[R2] state=follower leader=4 term=1 cov=8.3%/39.6%
[R2] state=follower leader=4 term=1 cov=8.9%/46.9%
[R2] state=follower leader=4 term=1 cov=9.9%/49.5%
[R2] state=follower leader=4 term=1 cov=11.5%/52.1%
[R2] state=follower leader=4 term=1 cov=14.1%/55.7%
[R2] state=follower leader=4 term=1 cov=16.1%/58.9%
[R2] state=follower leader=4 term=1 cov=19.3%/62.5%
[R2] state=follower leader=4 term=1 cov=21.4%/64.6%
[R2] state=follower leader=4 term=1 cov=22.4%/65.6%
[R2] state=follower leader=4 term=1 cov=25.5%/68.8%
[R2] state=follower leader=4 term=1 cov=27.1%/70.3%
[R2] state=follower leader=4 term=1 cov=28.1%/71.4%
[R2] state=follower leader=4 term=1 cov=29.2%/72.4%
[R2] state=follower leader=4 term=1 cov=30.2%/73.4%
[R2] state=follower leader=4 term=1 cov=32.3%/75.5%
[R2] state=follower leader=4 term=1 cov=33.9%/77.1%
[R2] state=follower leader=4 term=1 cov=35.9%/79.2%
[R2] state=follower leader=4 term=1 cov=38.0%/81.2%
[R2] state=follower leader=4 term=1 cov=39.6%/83.3%
[R2] state=follower leader=4 term=1 cov=42.2%/88.0%
[R2] state=follower leader=4 term=1 cov=44.8%/93.2%
[R2] state=follower leader=4 term=1 cov=46.9%/97.4%
[R2] state=follower leader=4 term=1 cov=47.9%/99.0%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
[R2] state=follower leader=4 term=1 cov=47.9%/99.5%
