[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_211225.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 20101
[INFO] Peer socket listening on port 20201
[INFO] Fault socket listening on port 20301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=4 term=1 cov=0.5%/0.5%
[R1] state=follower leader=4 term=1 cov=1.6%/14.1%
[R1] state=follower leader=4 term=1 cov=2.6%/19.8%
[R1] state=follower leader=4 term=1 cov=4.7%/29.2%
[R1] state=follower leader=4 term=1 cov=4.7%/30.7%
[R1] state=follower leader=4 term=1 cov=4.7%/30.7%
[R1] state=follower leader=4 term=1 cov=4.7%/30.7%
[R1] state=follower leader=4 term=1 cov=4.7%/30.7%
[R1] state=follower leader=4 term=1 cov=7.8%/39.6%
[R1] state=follower leader=4 term=1 cov=8.9%/46.9%
[R1] state=follower leader=4 term=1 cov=9.9%/49.5%
[R1] state=follower leader=4 term=1 cov=11.5%/52.6%
[R1] state=follower leader=4 term=1 cov=12.0%/55.7%
[R1] state=follower leader=4 term=1 cov=13.0%/58.9%
[R1] state=follower leader=4 term=1 cov=14.1%/62.5%
[R1] state=follower leader=4 term=1 cov=15.1%/64.1%
[R1] state=follower leader=4 term=1 cov=15.1%/65.6%
[R1] state=follower leader=4 term=1 cov=15.1%/68.8%
[R1] state=follower leader=4 term=1 cov=15.6%/70.3%
[R1] state=follower leader=4 term=1 cov=15.6%/71.4%
[R1] state=follower leader=4 term=1 cov=15.6%/72.4%
[R1] state=follower leader=4 term=1 cov=15.6%/73.4%
[R1] state=follower leader=4 term=1 cov=15.6%/75.5%
[R1] state=follower leader=4 term=1 cov=15.6%/77.1%
[R1] state=follower leader=4 term=1 cov=15.6%/79.2%
[R1] state=follower leader=4 term=1 cov=15.6%/81.2%
[R1] state=follower leader=4 term=1 cov=15.6%/83.3%
[R1] state=follower leader=4 term=1 cov=15.6%/88.0%
[R1] state=follower leader=4 term=1 cov=15.6%/93.2%
[R1] state=follower leader=4 term=1 cov=15.6%/97.4%
[R1] state=follower leader=4 term=1 cov=15.6%/98.4%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
[R1] state=follower leader=4 term=1 cov=15.6%/99.5%
