[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_163720.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 25103
[INFO] Peer socket listening on port 25203
[INFO] Fault socket listening on port 25303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=5 term=1 cov=0.5%/0.5%
[R3] state=follower leader=5 term=1 cov=2.1%/12.5%
[R3] state=follower leader=5 term=1 cov=4.7%/24.0%
[R3] state=follower leader=5 term=1 cov=7.3%/35.9%
[R3] state=follower leader=5 term=1 cov=9.4%/47.4%
[R3] state=follower leader=5 term=1 cov=11.5%/57.8%
[R3] state=follower leader=5 term=1 cov=14.6%/67.2%
[R3] state=follower leader=5 term=1 cov=17.2%/78.1%
[R3] state=follower leader=5 term=1 cov=19.8%/87.5%
[R3] state=follower leader=5 term=1 cov=22.9%/95.3%
[R3] state=follower leader=5 term=1 cov=25.0%/98.4%
[R3] state=follower leader=5 term=1 cov=26.0%/99.0%
[R3] state=follower leader=5 term=1 cov=27.1%/99.0%
[R3] state=follower leader=5 term=1 cov=27.1%/99.0%
[R3] state=follower leader=5 term=1 cov=27.1%/99.0%
[R3] state=follower leader=5 term=1 cov=27.6%/99.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
