[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_163720.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 25104
[INFO] Peer socket listening on port 25204
[INFO] Fault socket listening on port 25304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=5 term=1 cov=0.5%/0.5%
[R4] state=follower leader=5 term=1 cov=2.6%/12.5%
[R4] state=follower leader=5 term=1 cov=5.7%/26.0%
[R4] state=follower leader=5 term=1 cov=6.8%/35.4%
[R4] state=follower leader=5 term=1 cov=8.9%/47.4%
[R4] state=follower leader=5 term=1 cov=11.5%/57.8%
[R4] state=follower leader=5 term=1 cov=13.0%/67.2%
[R4] state=follower leader=5 term=1 cov=16.1%/78.6%
[R4] state=follower leader=5 term=1 cov=17.7%/87.5%
[R4] state=follower leader=5 term=1 cov=20.8%/95.3%
[R4] state=follower leader=5 term=1 cov=21.9%/98.4%
[R4] state=follower leader=5 term=1 cov=22.4%/99.0%
[R4] state=follower leader=5 term=1 cov=22.9%/99.0%
[R4] state=follower leader=5 term=1 cov=22.9%/99.0%
[R4] state=follower leader=5 term=1 cov=22.9%/99.0%
[R4] state=follower leader=5 term=1 cov=22.9%/99.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
[R4] state=follower leader=5 term=1 cov=23.4%/100.0%
