[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_163720.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 25105
[INFO] Peer socket listening on port 25205
[INFO] Fault socket listening on port 25305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R5] state=leader leader=5 term=1 cov=0.5%/0.5%
[R5] state=leader leader=5 term=1 cov=2.6%/12.5%
[R5] state=leader leader=5 term=1 cov=4.7%/26.0%
[R5] state=leader leader=5 term=1 cov=7.8%/35.4%
[R5] state=leader leader=5 term=1 cov=10.4%/47.4%
[R5] state=leader leader=5 term=1 cov=13.0%/57.8%
[R5] state=leader leader=5 term=1 cov=16.1%/67.2%
[R5] state=leader leader=5 term=1 cov=19.8%/78.6%
[R5] state=leader leader=5 term=1 cov=22.4%/87.5%
[R5] state=leader leader=5 term=1 cov=26.0%/95.3%
[R5] state=leader leader=5 term=1 cov=26.6%/98.4%
[R5] state=leader leader=5 term=1 cov=26.6%/99.0%
[R5] state=leader leader=5 term=1 cov=28.1%/99.0%
[R5] state=leader leader=5 term=1 cov=28.1%/99.0%
[R5] state=leader leader=5 term=1 cov=28.1%/99.0%
[R5] state=leader leader=5 term=1 cov=29.7%/99.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
[R5] state=leader leader=5 term=1 cov=30.7%/100.0%
