[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_163720.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 25102
[INFO] Peer socket listening on port 25202
[INFO] Fault socket listening on port 25302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=5 term=1 cov=0.5%/0.5%
[R2] state=follower leader=5 term=1 cov=2.6%/12.5%
[R2] state=follower leader=5 term=1 cov=5.2%/24.0%
[R2] state=follower leader=5 term=1 cov=7.8%/35.9%
[R2] state=follower leader=5 term=1 cov=9.9%/47.4%
[R2] state=follower leader=5 term=1 cov=10.9%/57.8%
[R2] state=follower leader=5 term=1 cov=12.5%/67.2%
[R2] state=follower leader=5 term=1 cov=13.5%/78.6%
[R2] state=follower leader=5 term=1 cov=15.1%/87.5%
[R2] state=follower leader=5 term=1 cov=16.7%/95.3%
[R2] state=follower leader=5 term=1 cov=19.3%/98.4%
[R2] state=follower leader=5 term=1 cov=19.3%/99.0%
[R2] state=follower leader=5 term=1 cov=20.8%/99.0%
[R2] state=follower leader=5 term=1 cov=20.8%/99.0%
[R2] state=follower leader=5 term=1 cov=20.8%/99.0%
[R2] state=follower leader=5 term=1 cov=21.9%/99.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
[R2] state=follower leader=5 term=1 cov=22.4%/100.0%
