[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_1_20260227_181214.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7101
[INFO] Peer socket listening on port 7201
[INFO] Fault socket listening on port 7301
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R1] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R1] pos=(597,525) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R1] pos=(75,562) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/12.5%
[R1] pos=(75,1151) state=exploring leader=None trust=1.00 susp=0.00 cov=5.2%/18.2%
[R1] pos=(187,1230) state=exploring leader=None trust=1.00 susp=0.00 cov=7.8%/25.5%
[R1] pos=(238,731) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/34.9%
[R1] pos=(312,1269) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/40.6%
[R1] pos=(690,1350) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/44.8%
[R1] pos=(939,1408) state=exploring leader=None trust=1.00 susp=0.00 cov=18.2%/50.0%
[R1] pos=(1063,1245) state=exploring leader=None trust=1.00 susp=0.00 cov=19.8%/51.6%
[R1] pos=(1185,1189) state=exploring leader=None trust=1.00 susp=0.00 cov=20.3%/52.6%
[R1] pos=(1078,683) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/57.8%
[R1] pos=(1076,193) state=exploring leader=None trust=1.00 susp=0.00 cov=25.0%/62.5%
[R1] pos=(1423,75) state=exploring leader=None trust=1.00 susp=0.00 cov=28.1%/67.2%
[R1] pos=(1437,644) state=exploring leader=None trust=1.00 susp=0.00 cov=30.7%/72.4%
[R1] pos=(1562,221) state=exploring leader=None trust=1.00 susp=0.00 cov=33.3%/75.0%
[R1] pos=(1688,530) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/79.2%
[R1] pos=(1456,931) state=exploring leader=None trust=1.00 susp=0.00 cov=39.1%/84.4%
[R1] pos=(1512,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/89.6%
[R1] pos=(1816,1113) state=exploring leader=None trust=1.00 susp=0.00 cov=44.3%/92.2%
[R1] pos=(1925,681) state=exploring leader=None trust=1.00 susp=0.00 cov=46.4%/94.8%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
[R1] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.0%/100.0%
