[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260227_181214.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7102
[INFO] Peer socket listening on port 7202
[INFO] Fault socket listening on port 7302
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R2] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R2] pos=(603,319) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R2] pos=(310,206) state=exploring leader=None trust=1.00 susp=0.00 cov=2.1%/12.5%
[R2] pos=(694,75) state=exploring leader=None trust=1.00 susp=0.00 cov=4.2%/18.2%
[R2] pos=(924,392) state=exploring leader=None trust=1.00 susp=0.00 cov=7.3%/25.0%
[R2] pos=(850,942) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/34.9%
[R2] pos=(528,1130) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/41.1%
[R2] pos=(694,1351) state=exploring leader=None trust=1.00 susp=0.00 cov=15.6%/44.8%
[R2] pos=(939,1408) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/50.0%
[R2] pos=(1063,1245) state=exploring leader=None trust=1.00 susp=0.00 cov=20.3%/51.6%
[R2] pos=(1181,1309) state=exploring leader=None trust=1.00 susp=0.00 cov=20.8%/52.6%
[R2] pos=(1312,1050) state=exploring leader=None trust=1.00 susp=0.00 cov=23.4%/57.8%
[R2] pos=(1187,593) state=exploring leader=None trust=1.00 susp=0.00 cov=26.0%/62.5%
[R2] pos=(1315,320) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/67.2%
[R2] pos=(1414,749) state=exploring leader=None trust=1.00 susp=0.00 cov=31.8%/72.4%
[R2] pos=(1563,227) state=exploring leader=None trust=1.00 susp=0.00 cov=34.4%/75.0%
[R2] pos=(1809,182) state=exploring leader=None trust=1.00 susp=0.00 cov=37.0%/79.2%
[R2] pos=(1812,782) state=exploring leader=None trust=1.00 susp=0.00 cov=39.6%/84.4%
[R2] pos=(1559,1137) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/89.6%
[R2] pos=(1816,1113) state=exploring leader=None trust=1.00 susp=0.00 cov=44.8%/92.2%
[R2] pos=(1925,681) state=exploring leader=None trust=1.00 susp=0.00 cov=46.9%/94.8%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
[R2] pos=(1925,75) state=exploring leader=None trust=1.00 susp=0.00 cov=49.5%/100.0%
