[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_172614.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 25103
[INFO] Peer socket listening on port 25203
[INFO] Fault socket listening on port 25303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R3] state=leader leader=3 term=1 cov=0.5%/0.5%
[R3] state=leader leader=3 term=1 cov=3.6%/14.1%
[R3] state=leader leader=3 term=1 cov=6.2%/25.5%
[R3] state=leader leader=3 term=1 cov=8.3%/34.9%
[R3] state=leader leader=3 term=1 cov=11.5%/42.7%
[R3] state=leader leader=3 term=1 cov=13.5%/51.0%
[R3] state=leader leader=3 term=1 cov=15.1%/59.4%
[R3] state=leader leader=3 term=1 cov=18.2%/66.7%
[R3] state=leader leader=3 term=1 cov=20.3%/74.5%
[R3] state=leader leader=3 term=1 cov=21.9%/83.9%
[R3] state=leader leader=3 term=1 cov=24.0%/90.1%
[R3] state=leader leader=3 term=1 cov=26.6%/99.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
[R3] state=leader leader=3 term=1 cov=27.1%/100.0%
