[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_172614.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 25104
[INFO] Peer socket listening on port 25204
[INFO] Fault socket listening on port 25304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=3 term=1 cov=0.5%/0.5%
[R4] state=follower leader=3 term=1 cov=3.1%/14.1%
[R4] state=follower leader=3 term=1 cov=5.7%/25.5%
[R4] state=follower leader=3 term=1 cov=7.3%/34.9%
[R4] state=follower leader=3 term=1 cov=8.3%/42.7%
[R4] state=follower leader=3 term=1 cov=10.9%/51.0%
[R4] state=follower leader=3 term=1 cov=13.5%/59.4%
[R4] state=follower leader=3 term=1 cov=15.1%/66.7%
[R4] state=follower leader=3 term=1 cov=17.7%/74.5%
[R4] state=follower leader=3 term=1 cov=20.8%/83.9%
[R4] state=follower leader=3 term=1 cov=22.9%/90.1%
[R4] state=follower leader=3 term=1 cov=25.5%/99.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
