[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_172614.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 25102
[INFO] Peer socket listening on port 25202
[INFO] Fault socket listening on port 25302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=3 term=1 cov=0.5%/0.5%
[R2] state=follower leader=3 term=1 cov=2.1%/14.6%
[R2] state=follower leader=3 term=1 cov=3.1%/25.5%
[R2] state=follower leader=3 term=1 cov=5.2%/35.4%
[R2] state=follower leader=3 term=1 cov=7.3%/42.7%
[R2] state=follower leader=3 term=1 cov=8.3%/51.0%
[R2] state=follower leader=3 term=1 cov=10.4%/59.4%
[R2] state=follower leader=3 term=1 cov=13.0%/66.7%
[R2] state=follower leader=3 term=1 cov=14.6%/74.5%
[R2] state=follower leader=3 term=1 cov=17.2%/84.4%
[R2] state=follower leader=3 term=1 cov=18.2%/90.1%
[R2] state=follower leader=3 term=1 cov=21.4%/99.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
[R2] state=follower leader=3 term=1 cov=21.9%/100.0%
