[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_203646.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11101
[INFO] Peer socket listening on port 11201
[INFO] Fault socket listening on port 11301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=2.6%/10.9%
[R1] state=follower leader=5 term=1 cov=4.2%/19.8%
[R1] state=follower leader=5 term=1 cov=5.7%/24.5%
[R1] state=follower leader=5 term=1 cov=8.9%/33.3%
[R1] state=follower leader=5 term=1 cov=9.4%/34.9%
[R1] state=follower leader=5 term=1 cov=9.4%/37.5%
[R1] state=follower leader=5 term=1 cov=9.4%/40.1%
[R1] state=follower leader=5 term=1 cov=9.4%/42.7%
[R1] state=follower leader=5 term=1 cov=9.4%/44.8%
[R1] state=follower leader=5 term=1 cov=9.4%/47.9%
[R1] state=follower leader=5 term=1 cov=9.4%/50.5%
[R1] state=follower leader=5 term=1 cov=9.4%/54.2%
[R1] state=follower leader=5 term=1 cov=9.4%/58.9%
[R1] state=follower leader=5 term=1 cov=9.4%/63.5%
[R1] state=follower leader=5 term=1 cov=9.4%/66.1%
[R1] state=follower leader=5 term=1 cov=9.4%/68.2%
[R1] state=follower leader=5 term=1 cov=9.4%/69.3%
[R1] state=follower leader=5 term=1 cov=9.4%/69.3%
[R1] state=follower leader=5 term=1 cov=9.4%/69.8%
[R1] state=follower leader=5 term=1 cov=9.9%/71.9%
[R1] state=follower leader=5 term=1 cov=9.9%/74.0%
[R1] state=follower leader=5 term=1 cov=9.9%/75.0%
[R1] state=follower leader=5 term=1 cov=9.9%/77.1%
[R1] state=follower leader=5 term=1 cov=9.9%/79.2%
[R1] state=follower leader=5 term=1 cov=9.9%/81.2%
[R1] state=follower leader=5 term=1 cov=9.9%/83.3%
[R1] state=follower leader=5 term=1 cov=9.9%/83.9%
[R1] state=follower leader=5 term=1 cov=9.9%/85.9%
[R1] state=follower leader=5 term=1 cov=9.9%/87.5%
[R1] state=follower leader=5 term=1 cov=9.9%/88.5%
[R1] state=follower leader=5 term=1 cov=9.9%/88.5%
[R1] state=follower leader=5 term=1 cov=9.9%/88.5%
[R1] state=follower leader=5 term=1 cov=9.9%/88.5%
[R1] state=follower leader=5 term=1 cov=9.9%/88.5%
[R1] state=follower leader=5 term=1 cov=9.9%/89.6%
[R1] state=follower leader=5 term=1 cov=9.9%/90.6%
[R1] state=follower leader=5 term=1 cov=9.9%/93.2%
[R1] state=follower leader=5 term=1 cov=9.9%/94.3%
[R1] state=follower leader=5 term=1 cov=9.9%/94.3%
[R1] state=follower leader=5 term=1 cov=9.9%/94.3%
[R1] state=follower leader=5 term=1 cov=9.9%/94.3%
[R1] state=follower leader=5 term=1 cov=9.9%/94.3%
[R1] state=follower leader=5 term=1 cov=9.9%/95.3%
[R1] state=follower leader=5 term=1 cov=9.9%/95.8%
[R1] state=follower leader=5 term=1 cov=9.9%/95.8%
[R1] state=follower leader=5 term=1 cov=9.9%/96.9%
[R1] state=follower leader=5 term=1 cov=9.9%/97.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
[R1] state=follower leader=5 term=1 cov=9.9%/98.4%
