[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_203646.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11102
[INFO] Peer socket listening on port 11202
[INFO] Fault socket listening on port 11302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=5 term=1 cov=0.5%/2.6%
[R2] state=follower leader=5 term=1 cov=1.6%/10.9%
[R2] state=follower leader=5 term=1 cov=2.1%/19.8%
[R2] state=follower leader=5 term=1 cov=2.6%/24.5%
[R2] state=follower leader=5 term=1 cov=5.2%/33.3%
[R2] state=follower leader=5 term=1 cov=6.2%/34.9%
[R2] state=follower leader=5 term=1 cov=6.2%/37.5%
[R2] state=follower leader=5 term=1 cov=6.2%/40.1%
[R2] state=follower leader=5 term=1 cov=6.8%/42.7%
[R2] state=follower leader=5 term=1 cov=6.8%/44.8%
[R2] state=follower leader=5 term=1 cov=6.8%/47.9%
[R2] state=follower leader=5 term=1 cov=6.8%/50.5%
[R2] state=follower leader=5 term=1 cov=6.8%/54.2%
[R2] state=follower leader=5 term=1 cov=6.8%/58.9%
[R2] state=follower leader=5 term=1 cov=6.8%/63.5%
[R2] state=follower leader=5 term=1 cov=6.8%/66.1%
[R2] state=follower leader=5 term=1 cov=6.8%/68.2%
[R2] state=follower leader=5 term=1 cov=6.8%/69.3%
[R2] state=follower leader=5 term=1 cov=6.8%/69.3%
[R2] state=follower leader=5 term=1 cov=6.8%/69.8%
[R2] state=follower leader=5 term=1 cov=6.8%/71.9%
[R2] state=follower leader=5 term=1 cov=6.8%/74.0%
[R2] state=follower leader=5 term=1 cov=6.8%/75.0%
[R2] state=follower leader=5 term=1 cov=6.8%/77.1%
[R2] state=follower leader=5 term=1 cov=6.8%/79.2%
[R2] state=follower leader=5 term=1 cov=6.8%/81.2%
[R2] state=follower leader=5 term=1 cov=6.8%/83.3%
[R2] state=follower leader=5 term=1 cov=6.8%/83.9%
[R2] state=follower leader=5 term=1 cov=6.8%/86.5%
[R2] state=follower leader=5 term=1 cov=6.8%/87.5%
[R2] state=follower leader=5 term=1 cov=6.8%/88.5%
[R2] state=follower leader=5 term=1 cov=6.8%/88.5%
[R2] state=follower leader=5 term=1 cov=6.8%/88.5%
[R2] state=follower leader=5 term=1 cov=6.8%/88.5%
[R2] state=follower leader=5 term=1 cov=6.8%/88.5%
[R2] state=follower leader=5 term=1 cov=6.8%/89.6%
[R2] state=follower leader=5 term=1 cov=6.8%/91.1%
[R2] state=follower leader=5 term=1 cov=6.8%/93.2%
[R2] state=follower leader=5 term=1 cov=6.8%/94.3%
[R2] state=follower leader=5 term=1 cov=6.8%/94.3%
[R2] state=follower leader=5 term=1 cov=6.8%/94.3%
[R2] state=follower leader=5 term=1 cov=6.8%/94.3%
[R2] state=follower leader=5 term=1 cov=6.8%/94.3%
[R2] state=follower leader=5 term=1 cov=6.8%/95.3%
[R2] state=follower leader=5 term=1 cov=6.8%/95.8%
[R2] state=follower leader=5 term=1 cov=6.8%/95.8%
[R2] state=follower leader=5 term=1 cov=6.8%/96.9%
[R2] state=follower leader=5 term=1 cov=6.8%/97.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
[R2] state=follower leader=5 term=1 cov=6.8%/98.4%
