[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_172803.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 10104
[INFO] Peer socket listening on port 10204
[INFO] Fault socket listening on port 10304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R4] state=leader leader=4 term=1 cov=0.5%/0.5%
[R4] state=leader leader=4 term=1 cov=3.1%/14.1%
[R4] state=leader leader=4 term=1 cov=6.2%/26.6%
[R4] state=leader leader=4 term=1 cov=8.9%/38.5%
[R4] state=leader leader=4 term=1 cov=11.5%/50.5%
[R4] state=leader leader=4 term=1 cov=14.6%/59.4%
[R4] state=leader leader=4 term=1 cov=17.7%/70.3%
[R4] state=leader leader=4 term=1 cov=21.4%/77.6%
[R4] state=leader leader=4 term=1 cov=25.0%/87.0%
[R4] state=leader leader=4 term=1 cov=28.6%/94.3%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
[R4] state=leader leader=4 term=1 cov=31.8%/100.0%
