[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_172803.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 10101
[INFO] Peer socket listening on port 10201
[INFO] Fault socket listening on port 10301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=4 term=1 cov=0.5%/0.5%
[R1] state=follower leader=4 term=1 cov=3.1%/14.1%
[R1] state=follower leader=4 term=1 cov=5.7%/26.0%
[R1] state=follower leader=4 term=1 cov=8.3%/38.5%
[R1] state=follower leader=4 term=1 cov=10.9%/50.5%
[R1] state=follower leader=4 term=1 cov=13.5%/58.9%
[R1] state=follower leader=4 term=1 cov=16.7%/70.8%
[R1] state=follower leader=4 term=1 cov=18.8%/77.6%
[R1] state=follower leader=4 term=1 cov=20.8%/87.0%
[R1] state=follower leader=4 term=1 cov=23.4%/94.3%
[R1] state=follower leader=4 term=1 cov=25.5%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[FAULT] BAD_LEADER mode - will send bad assignments (Raft CANNOT detect this)
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
