[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_172803.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 10105
[INFO] Peer socket listening on port 10205
[INFO] Fault socket listening on port 10305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=4 term=1 cov=0.5%/0.5%
[R5] state=follower leader=4 term=1 cov=3.1%/14.1%
[R5] state=follower leader=4 term=1 cov=5.2%/26.6%
[R5] state=follower leader=4 term=1 cov=6.8%/38.5%
[R5] state=follower leader=4 term=1 cov=9.9%/50.5%
[R5] state=follower leader=4 term=1 cov=12.5%/59.4%
[R5] state=follower leader=4 term=1 cov=15.1%/70.3%
[R5] state=follower leader=4 term=1 cov=17.2%/77.6%
[R5] state=follower leader=4 term=1 cov=19.8%/87.0%
[R5] state=follower leader=4 term=1 cov=24.5%/94.3%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
[R5] state=follower leader=4 term=1 cov=26.0%/100.0%
