[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_172803.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 10103
[INFO] Peer socket listening on port 10203
[INFO] Fault socket listening on port 10303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=4 term=1 cov=0.5%/0.5%
[R3] state=follower leader=4 term=1 cov=2.6%/14.1%
[R3] state=follower leader=4 term=1 cov=5.2%/26.0%
[R3] state=follower leader=4 term=1 cov=7.3%/38.5%
[R3] state=follower leader=4 term=1 cov=8.9%/50.5%
[R3] state=follower leader=4 term=1 cov=11.5%/58.9%
[R3] state=follower leader=4 term=1 cov=14.6%/70.3%
[R3] state=follower leader=4 term=1 cov=17.2%/77.6%
[R3] state=follower leader=4 term=1 cov=18.2%/87.0%
[R3] state=follower leader=4 term=1 cov=21.9%/94.3%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
