[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_172803.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 10102
[INFO] Peer socket listening on port 10202
[INFO] Fault socket listening on port 10302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=4 term=1 cov=0.5%/0.5%
[R2] state=follower leader=4 term=1 cov=2.1%/14.1%
[R2] state=follower leader=4 term=1 cov=4.7%/26.0%
[R2] state=follower leader=4 term=1 cov=7.3%/38.5%
[R2] state=follower leader=4 term=1 cov=9.9%/50.5%
[R2] state=follower leader=4 term=1 cov=12.5%/58.9%
[R2] state=follower leader=4 term=1 cov=14.6%/70.8%
[R2] state=follower leader=4 term=1 cov=17.7%/77.6%
[R2] state=follower leader=4 term=1 cov=19.8%/87.0%
[R2] state=follower leader=4 term=1 cov=22.4%/94.3%
[R2] state=follower leader=4 term=1 cov=25.5%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
[R2] state=follower leader=4 term=1 cov=26.0%/100.0%
