[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260226_213449.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8103
[INFO] Peer socket listening on port 8203
[INFO] Fault socket listening on port 8303
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R3] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R3] pos=(671,195) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R3] pos=(75,188) state=exploring leader=None trust=1.00 susp=0.00 cov=3.1%/17.2%
[R3] pos=(791,75) state=exploring leader=None trust=1.00 susp=0.00 cov=6.8%/23.4%
[R3] pos=(842,545) state=exploring leader=None trust=1.00 susp=0.00 cov=10.4%/32.8%
[R3] pos=(617,1063) state=exploring leader=None trust=1.00 susp=0.00 cov=14.1%/40.1%
[R3] pos=(688,1124) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/45.8%
[R3] pos=(1051,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=20.8%/50.5%
[R3] pos=(1137,1389) state=exploring leader=None trust=1.00 susp=0.00 cov=21.9%/51.6%
[R3] pos=(1312,914) state=exploring leader=None trust=1.00 susp=0.00 cov=24.5%/59.4%
[R3] pos=(1188,281) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/65.6%
[R3] pos=(1433,462) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/71.4%
[R3] pos=(1812,183) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/77.1%
[R3] pos=(1637,696) state=exploring leader=None trust=1.00 susp=0.00 cov=38.0%/80.2%
[R3] pos=(1437,1220) state=exploring leader=None trust=1.00 susp=0.00 cov=41.1%/85.4%
[R3] pos=(1563,911) state=exploring leader=None trust=1.00 susp=0.00 cov=44.8%/91.7%
[R3] pos=(1904,1328) state=exploring leader=None trust=1.00 susp=0.00 cov=48.4%/97.4%
[R3] pos=(1754,845) state=exploring leader=None trust=1.00 susp=0.00 cov=50.5%/99.5%
[R3] pos=(1516,494) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
[R3] pos=(1573,577) state=exploring leader=None trust=1.00 susp=0.00 cov=51.6%/100.0%
