[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_213006.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 25102
[INFO] Peer socket listening on port 25202
[INFO] Fault socket listening on port 25302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=4 term=2 cov=0.5%/0.5%
[R2] state=follower leader=4 term=2 cov=2.1%/12.0%
[R2] state=follower leader=4 term=2 cov=3.1%/19.3%
[R2] state=follower leader=4 term=2 cov=4.7%/26.6%
[R2] state=follower leader=4 term=2 cov=5.7%/35.9%
[R2] state=follower leader=4 term=2 cov=6.8%/42.7%
[R2] state=follower leader=4 term=2 cov=6.8%/46.9%
[R2] state=follower leader=4 term=2 cov=6.8%/46.9%
[R2] state=follower leader=4 term=2 cov=6.8%/46.9%
[R2] state=follower leader=4 term=2 cov=6.8%/46.9%
[R2] state=follower leader=4 term=2 cov=6.8%/47.4%
[R2] state=follower leader=4 term=2 cov=6.8%/48.4%
[R2] state=follower leader=4 term=2 cov=6.8%/48.4%
[R2] state=follower leader=4 term=2 cov=6.8%/48.4%
[R2] state=follower leader=4 term=2 cov=6.8%/48.4%
[R2] state=follower leader=4 term=2 cov=6.8%/49.0%
[R2] state=follower leader=4 term=2 cov=6.8%/49.0%
[R2] state=follower leader=4 term=2 cov=6.8%/49.0%
[R2] state=follower leader=4 term=2 cov=6.8%/49.0%
[R2] state=follower leader=4 term=2 cov=6.8%/49.0%
[R2] state=follower leader=4 term=2 cov=6.8%/49.0%
[R2] state=follower leader=4 term=2 cov=6.8%/49.0%
[R2] state=follower leader=4 term=2 cov=6.8%/49.0%
[R2] state=follower leader=4 term=2 cov=6.8%/49.0%
[R2] state=follower leader=4 term=2 cov=6.8%/49.0%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
[R2] state=follower leader=4 term=2 cov=6.8%/49.5%
