[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_213006.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 25103
[INFO] Peer socket listening on port 25203
[INFO] Fault socket listening on port 25303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=4 term=2 cov=0.5%/0.5%
[R3] state=follower leader=4 term=2 cov=2.6%/12.0%
[R3] state=follower leader=4 term=2 cov=4.2%/19.8%
[R3] state=follower leader=4 term=2 cov=6.2%/26.6%
[R3] state=follower leader=4 term=2 cov=7.8%/35.9%
[R3] state=follower leader=4 term=2 cov=9.4%/42.7%
[R3] state=follower leader=4 term=2 cov=10.4%/46.9%
[R3] state=follower leader=4 term=2 cov=10.4%/46.9%
[R3] state=follower leader=4 term=2 cov=10.4%/46.9%
[R3] state=follower leader=4 term=2 cov=10.4%/46.9%
[R3] state=follower leader=4 term=2 cov=10.4%/47.9%
[R3] state=follower leader=4 term=2 cov=10.4%/48.4%
[R3] state=follower leader=4 term=2 cov=10.4%/48.4%
[R3] state=follower leader=4 term=2 cov=10.4%/48.4%
[R3] state=follower leader=4 term=2 cov=10.4%/48.4%
[R3] state=follower leader=4 term=2 cov=10.4%/49.0%
[R3] state=follower leader=4 term=2 cov=10.4%/49.0%
[R3] state=follower leader=4 term=2 cov=10.4%/49.0%
[R3] state=follower leader=4 term=2 cov=10.4%/49.0%
[R3] state=follower leader=4 term=2 cov=10.4%/49.0%
[R3] state=follower leader=4 term=2 cov=10.4%/49.0%
[R3] state=follower leader=4 term=2 cov=10.4%/49.0%
[R3] state=follower leader=4 term=2 cov=10.4%/49.0%
[R3] state=follower leader=4 term=2 cov=10.4%/49.0%
[R3] state=follower leader=4 term=2 cov=10.4%/49.0%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
[R3] state=follower leader=4 term=2 cov=10.4%/49.5%
