[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_173821.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 14102
[INFO] Peer socket listening on port 14202
[INFO] Fault socket listening on port 14302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=5 term=1 cov=0.5%/0.5%
[R2] state=follower leader=5 term=1 cov=3.1%/13.0%
[R2] state=follower leader=5 term=1 cov=5.2%/23.4%
[R2] state=follower leader=5 term=1 cov=6.2%/32.8%
[R2] state=follower leader=5 term=1 cov=8.3%/45.3%
[R2] state=follower leader=5 term=1 cov=10.4%/56.8%
[R2] state=follower leader=5 term=1 cov=12.5%/68.2%
[R2] state=follower leader=5 term=1 cov=14.6%/77.6%
[R2] state=follower leader=5 term=1 cov=15.6%/83.3%
[R2] state=follower leader=5 term=1 cov=18.2%/91.7%
[R2] state=follower leader=5 term=1 cov=22.4%/96.4%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
