[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_173821.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 14104
[INFO] Peer socket listening on port 14204
[INFO] Fault socket listening on port 14304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=5 term=1 cov=0.5%/0.5%
[R4] state=follower leader=5 term=1 cov=3.1%/13.0%
[R4] state=follower leader=5 term=1 cov=5.7%/23.4%
[R4] state=follower leader=5 term=1 cov=7.8%/32.8%
[R4] state=follower leader=5 term=1 cov=10.4%/45.8%
[R4] state=follower leader=5 term=1 cov=12.5%/56.8%
[R4] state=follower leader=5 term=1 cov=15.1%/68.2%
[R4] state=follower leader=5 term=1 cov=17.7%/78.1%
[R4] state=follower leader=5 term=1 cov=19.3%/83.3%
[R4] state=follower leader=5 term=1 cov=22.4%/91.7%
[R4] state=follower leader=5 term=1 cov=27.1%/96.4%
[R4] state=follower leader=5 term=1 cov=29.7%/100.0%
[R4] state=follower leader=5 term=1 cov=29.7%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
[R4] state=follower leader=5 term=1 cov=30.2%/100.0%
