[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_212031.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 23101
[INFO] Peer socket listening on port 23201
[INFO] Fault socket listening on port 23301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=4 term=1 cov=0.5%/0.5%
[R1] state=follower leader=4 term=1 cov=1.6%/9.4%
[R1] state=follower leader=4 term=1 cov=2.6%/19.3%
[R1] state=follower leader=4 term=1 cov=3.6%/28.1%
[R1] state=follower leader=4 term=1 cov=5.7%/33.9%
[R1] state=follower leader=4 term=1 cov=7.8%/39.1%
[FAULT] Injected: spin
[R1] state=follower leader=4 term=1 cov=8.3%/46.4%
[R1] state=follower leader=4 term=1 cov=8.3%/54.2%
[R1] state=follower leader=4 term=1 cov=8.3%/63.0%
[R1] state=follower leader=4 term=1 cov=8.3%/70.3%
[R1] state=follower leader=4 term=1 cov=8.3%/75.5%
[R1] state=follower leader=4 term=1 cov=8.3%/79.2%
[R1] state=follower leader=4 term=1 cov=8.3%/80.2%
[R1] state=follower leader=4 term=1 cov=8.3%/80.7%
[R1] state=follower leader=4 term=1 cov=8.3%/83.3%
[R1] state=follower leader=4 term=1 cov=8.3%/88.5%
[R1] state=follower leader=4 term=1 cov=8.3%/90.6%
[R1] state=follower leader=4 term=1 cov=8.3%/92.7%
[R1] state=follower leader=4 term=1 cov=8.3%/94.3%
[R1] state=follower leader=4 term=1 cov=8.3%/95.3%
[R1] state=follower leader=4 term=1 cov=8.3%/95.3%
[R1] state=follower leader=4 term=1 cov=8.3%/95.3%
[R1] state=follower leader=4 term=1 cov=8.3%/95.3%
[R1] state=follower leader=4 term=1 cov=8.3%/95.3%
[R1] state=follower leader=4 term=1 cov=8.3%/96.4%
[R1] state=follower leader=4 term=1 cov=8.3%/96.4%
[R1] state=follower leader=4 term=1 cov=8.3%/96.9%
[R1] state=follower leader=4 term=1 cov=8.3%/97.9%
[R1] state=follower leader=4 term=1 cov=8.3%/99.0%
[R1] state=follower leader=4 term=1 cov=8.3%/99.0%
[R1] state=follower leader=4 term=1 cov=8.3%/99.0%
[R1] state=follower leader=4 term=1 cov=8.3%/99.0%
[R1] state=follower leader=4 term=1 cov=8.3%/99.0%
[R1] state=follower leader=4 term=1 cov=8.3%/99.0%
[R1] state=follower leader=4 term=1 cov=8.3%/99.0%
[R1] state=follower leader=4 term=1 cov=8.3%/99.0%
[R1] state=follower leader=4 term=1 cov=8.3%/99.5%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
[R1] state=follower leader=4 term=1 cov=8.3%/100.0%
