[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_1_20260226_212753.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 24101
[INFO] Peer socket listening on port 24201
[INFO] Fault socket listening on port 24301
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 1
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/0.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/0.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/7.8%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/14.1%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/20.3%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/26.6%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/34.4%
[FAULT] Motor fault injected: spin
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/40.6%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/44.3%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/51.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/55.7%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/57.3%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/59.4%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/60.9%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/62.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.0%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/63.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/64.1%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/66.1%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/69.8%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/72.4%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/74.5%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/77.1%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/78.1%
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/83.3%
