[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_192333.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7101
[INFO] Peer socket listening on port 7201
[INFO] Fault socket listening on port 7301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=0.5%/2.6%
[R1] state=follower leader=3 term=1 cov=2.1%/9.4%
[R1] state=follower leader=3 term=1 cov=4.2%/16.1%
[R1] state=follower leader=3 term=1 cov=4.7%/18.8%
[R1] state=follower leader=3 term=1 cov=4.7%/18.8%
[R1] state=follower leader=3 term=1 cov=4.7%/18.8%
[R1] state=follower leader=3 term=1 cov=4.7%/18.8%
[R1] state=follower leader=3 term=1 cov=4.7%/18.8%
[R1] state=follower leader=3 term=1 cov=4.7%/18.8%
[R1] state=follower leader=3 term=1 cov=4.7%/18.8%
[R1] state=follower leader=3 term=1 cov=4.7%/18.8%
[R1] state=follower leader=3 term=1 cov=4.7%/18.8%
[R1] state=follower leader=3 term=1 cov=4.7%/18.8%
[R1] state=follower leader=3 term=1 cov=4.7%/18.8%
[R1] state=follower leader=3 term=1 cov=4.7%/18.8%
[R1] state=follower leader=3 term=1 cov=4.7%/18.8%
[R1] state=follower leader=3 term=1 cov=4.7%/18.8%
[R1] state=follower leader=3 term=1 cov=4.7%/18.8%
[R1] state=follower leader=3 term=1 cov=5.7%/24.0%
