[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 5 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_5_20260226_205934.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 6105
[INFO] Peer socket listening on port 6205
[INFO] Fault socket listening on port 6305
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 5
[R5] pos=(0,0) state=leader leader=5 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R5] pos=(834,583) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R5] pos=(814,437) state=follower leader=1 trust=1.00 susp=0.00 cov=2.1%/13.0%
[R5] pos=(923,298) state=follower leader=1 trust=1.00 susp=0.00 cov=4.7%/24.0%
[R5] pos=(916,187) state=follower leader=1 trust=1.00 susp=0.00 cov=5.7%/28.1%
[R5] pos=(916,113) state=follower leader=1 trust=1.00 susp=0.00 cov=6.2%/32.8%
[R5] pos=(915,213) state=follower leader=1 trust=1.00 susp=0.00 cov=6.2%/41.1%
[R5] pos=(915,222) state=follower leader=1 trust=1.00 susp=0.00 cov=6.2%/47.9%
[R5] pos=(915,218) state=follower leader=1 trust=1.00 susp=0.00 cov=6.2%/54.2%
[R5] pos=(915,224) state=follower leader=1 trust=1.00 susp=0.00 cov=6.2%/60.9%
[R5] pos=(915,217) state=follower leader=1 trust=1.00 susp=0.00 cov=6.2%/67.2%
[R5] pos=(915,274) state=follower leader=1 trust=1.00 susp=0.00 cov=6.2%/70.3%
[R5] pos=(915,221) state=follower leader=1 trust=1.00 susp=0.00 cov=6.2%/73.4%
[R5] pos=(915,221) state=follower leader=1 trust=1.00 susp=0.00 cov=6.2%/73.4%
[R5] pos=(915,221) state=follower leader=1 trust=1.00 susp=0.00 cov=6.2%/73.4%
[R5] pos=(915,221) state=follower leader=1 trust=1.00 susp=0.00 cov=6.2%/73.4%
[R5] pos=(915,221) state=follower leader=1 trust=1.00 susp=0.00 cov=6.2%/73.4%
